,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
190,0.536,0.601,5,-6.722,1,0.0279,0.00376,0.705,0.113,0.278,78.029,0YCwiFdDBzZJ7DtOBhCBfi,275140,4
191,0.507,0.566,2,-5.125,1,0.029,0.806,0.0,0.102,0.605,76.012,1RassIaNyHc5jjD3oRyK8t,237632,4
192,0.408,0.579,6,-4.524,1,0.0299,0.0751,0.0,0.107,0.637,179.971,0Jeam6MrHArvfYeMubagfZ,185604,4
193,0.44,0.444,10,-8.946,1,0.0303,0.886,1.05e-05,0.129,0.55,147.227,0VJNvMNrEYxLHtJKjrK1T1,203000,4
194,0.469,0.378,5,-8.569,1,0.0261,0.653,0.0,0.0958,0.339,155.723,45iBH1pq0x7eHbzHVRGNgd,184000,4
195,0.467,0.391,3,-7.515,1,0.0273,0.45,0.0,0.1,0.149,78.051,2HyN9b3HR0ZCoDgmXPB3NO,196307,4
196,0.517,0.57,3,-9.179,1,0.0317,0.322,0.000295,0.148,0.312,92.472,3noGe3vbBe4XcqsKykNudA,175224,4
197,0.472,0.334,8,-11.51,0,0.0312,0.788,0.0,0.0849,0.45,119.611,1coIjlaBlQw11S1OPu2AcW,246500,4
198,0.512,0.811,0,-3.939,1,0.0373,0.0365,0.0,0.11,0.224,155.052,49UTGk5dq6qZG3lI5LwPLM,243200,4
199,0.429,0.771,3,-5.489,0,0.0304,0.0143,0.00042,0.189,0.225,140.106,4KEbGCTNGEq4A8Z2m9A8FQ,218853,4
200,0.49,0.626,0,-7.791,1,0.028,0.486,1.36e-06,0.0905,0.743,96.551,6uRRWR5s0vOofSzL7UPB8d,156011,4
201,0.466,0.657,2,-7.004,0,0.0317,0.166,0.0,0.253,0.37,120.082,4JOmuCT0cdH0pPlbx0FkWe,180750,4
202,0.521,0.447,9,-8.352,1,0.0324,0.65,0.0,0.109,0.524,167.043,2T2knVSbMmqPpI4bSdChuV,206048,4
203,0.498,0.401,0,-7.168,0,0.0287,0.666,0.0,0.12,0.114,99.721,5GIWP2q6p92lFA10KUuL0z,340072,4
204,0.568,0.449,2,-9.352,1,0.0289,0.173,9.06e-05,0.362,0.19,124.918,1MO50WyxNLzm2IId68yMcp,280200,4
205,0.572,0.49,8,-7.209,1,0.0285,0.816,0.00169,0.115,0.313,122.042,5tVtDLvrpsn4hhpMkipK1j,260210,4
206,0.55,0.718,3,-6.158,1,0.0336,0.0794,4.64e-05,0.0899,0.465,101.889,7ePkayJpwG3OxNT6UN20ZU,245644,4
207,0.496,0.548,7,-4.8,1,0.0282,0.493,9.74e-06,0.107,0.316,141.979,1mG0m0t1Rx5RLDns55a4HJ,211736,4
208,0.498,0.448,2,-9.079,1,0.035,0.465,0.0,0.241,0.676,85.991,37Eb16TFeVB2dxkoEnzW4W,209421,4
209,0.361,0.49,11,-6.014,0,0.0306,0.0706,0.0,0.141,0.181,120.609,4ClusD7BjcSSIc4PJtcRS0,244250,4
210,0.554,0.45,6,-6.142,1,0.0437,0.742,0.0,0.164,0.381,153.034,3FOs5UDA4aCIEXLaKVK6x2,244597,4
211,0.365,0.628,2,-4.086,1,0.0293,0.518,0.0,0.379,0.265,80.085,6WptWHEf06ILIIK6merGuc,243141,4
212,0.544,0.572,3,-4.938,1,0.0245,0.118,0.0,0.141,0.384,100.143,5sQMBTpxcEmBHlTlSJPseT,198309,4
213,0.477,0.392,4,-14.513,1,0.0258,0.0212,0.0,0.0886,0.197,89.996,2B8p1NMeBV5jEXKVANgrDo,196289,4
214,0.502,0.352,11,-8.404,1,0.0304,0.37,0.0,0.0993,0.322,105.125,56BLfdi68cTPiWy0OZ7Hq6,185727,4
215,0.573,0.38,6,-10.276,0,0.0288,0.591,4.08e-06,0.0952,0.148,117.428,43IHWxGlVL2SdtOqjkGUTx,245362,4
216,0.652,0.685,1,-3.444,1,0.0249,0.0357,0.0,0.318,0.691,92.522,6uBlr9arbchJmmFBjDle0F,244323,4
217,0.5,0.323,9,-8.042,0,0.0309,0.611,0.0,0.15,0.0723,126.579,1ckb26ENV924xifArbU4h3,166739,4
218,0.439,0.653,8,-6.849,1,0.0311,0.00781,3.47e-05,0.347,0.442,129.987,4fErrMPwWeUCgcOgi1jPEk,199086,4
219,0.415,0.664,5,-8.03,1,0.0445,0.0101,2.22e-05,0.1,0.155,149.711,0UPZOE6jgBEd8NDaH3JhOh,234676,3
220,0.681,0.612,0,-5.208,1,0.0234,0.113,0.0,0.287,0.25,97.504,3OuWyTsgqI5sWWUQct3ktC,199750,4
221,0.497,0.338,7,-9.51,1,0.0286,0.831,1.02e-06,0.182,0.233,148.029,0AL6tELBUTtpU4g4jChm5B,215307,4
222,0.467,0.466,5,-8.763,1,0.0424,0.482,0.0,0.275,0.468,170.812,3j8dEjfVh4ABzWp8zyOyJA,212359,4
223,0.468,0.493,0,-4.784,1,0.0265,0.61,0.0,0.108,0.139,80.37,0fayk6BY25voQ46iYRrNHn,202555,4
224,0.653,0.504,9,-6.719,1,0.0257,0.664,0.0,0.162,0.376,146.987,0lwXjccCJAvS0GGLEky85h,255102,4
225,0.55,0.978,2,-2.368,1,0.119,0.0141,0.0,0.14,0.802,123.595,36Z7sgxX5uPII38f21gwya,145045,4
226,0.697,0.689,9,-5.021,1,0.0513,0.0491,0.0,0.303,0.769,153.99,2e8yaFJOfZbsttpJhcTLcc,185121,4
227,0.716,0.782,5,-6.283,0,0.0515,0.149,0.0,0.366,0.911,77.022,2HvLRT0AFM8oxpj7kHuoxi,183506,4
228,0.365,0.9,2,-5.849,0,0.0466,0.000753,0.171,0.33,0.591,104.032,3r9ovGCl30jexspqYLT2eW,274250,4
229,0.603,0.882,10,-2.974,0,0.0537,0.0372,0.0,0.11,0.861,171.982,4XLgiO2wHzSahRD1LMWcvc,194826,4
230,0.483,0.742,5,-5.73,1,0.0538,0.185,0.0,0.153,0.747,92.629,7M4lhJlyieKjpi5LLhpDgw,204535,4
231,0.248,0.894,7,-4.832,1,0.117,0.0065,0.0,0.309,0.737,176.091,03VKi7ZYa1pvUKeZ8TfrOP,95500,4
232,0.761,0.59,2,-6.131,0,0.082,0.148,0.000465,0.0648,0.882,150.034,6s0m1buyclv5yX3jCGdpBN,207833,4
233,0.483,0.965,0,-3.703,1,0.131,0.00705,0.0,0.268,0.9,180.107,1KXjQNMXs4MGa6Lgt3vieG,186792,4
234,0.572,0.989,7,-3.213,1,0.0538,0.000523,0.00118,0.613,0.609,97.126,15pG633R6ETfX5OVhSisYS,154687,4
235,0.354,0.934,10,-5.62,0,0.0709,0.00196,0.000575,0.0915,0.751,188.415,7tp2beIGRHisVsXz8DJi5O,202875,4
236,0.538,0.965,0,-4.49,1,0.0415,0.0011,0.00104,0.0508,0.746,94.97,3mGaUuMKO6UkVJJmAcLh40,215640,4
237,0.538,0.93,2,-6.179,1,0.0658,0.00205,0.000139,0.123,0.677,104.845,5lZKUzlFHgzLwvS4ySRYZ4,177682,4
238,0.767,0.835,9,-4.792,1,0.0544,0.00243,0.0,0.0558,0.39,109.994,7eBpiWpRPUlRUeCZ8oGpbo,204642,4
239,0.502,0.83,1,-5.249,1,0.032,0.00586,1.92e-06,0.154,0.835,177.954,6p58iYVehQwqvMKPgSENyE,191825,4
240,0.458,0.98,9,-3.96,1,0.0825,0.0233,0.117,0.293,0.692,153.024,6bcnIiOiDS3YxgqV93bXjY,163900,4
241,0.345,0.945,2,-5.355,1,0.0854,0.00105,0.00654,0.382,0.678,195.011,3LyhwdYWw11L7evg7EliIl,188250,4
242,0.704,0.835,7,-6.605,1,0.0284,0.00745,0.00563,0.119,0.768,110.977,6Vfu17e3R2xoKP1aXmMxlS,200270,4
243,0.444,0.949,2,-4.844,1,0.107,0.00148,0.000197,0.274,0.826,178.307,0bIcOHJmmumvvdsHmnFEy1,124296,4
244,0.498,0.872,2,-4.108,1,0.0855,0.0221,0.0,0.207,0.827,180.034,79Nluq9FEwvODBnC5o5vjB,259179,4
245,0.681,0.82,6,-6.045,0,0.0411,0.000151,0.000181,0.221,0.578,107.937,0vJR8jY9VrwLqwqU0MFsrV,193503,4
246,0.486,0.832,4,-12.303,0,0.0637,0.00441,0.0,0.101,0.582,139.692,3OqTya26KpcQYUa72cSI4Y,152369,4
247,0.418,0.887,2,-3.256,1,0.0917,0.00239,1.76e-06,0.278,0.356,91.598,63boKN9qNhEnKvLXnAZtvl,214000,4
248,0.539,0.896,5,-4.763,0,0.167,0.0533,0.000165,0.16,0.774,162.045,42VZi0k6oVt2HZPgnBxoA6,222730,4
249,0.652,0.917,3,-3.633,1,0.0492,0.0275,2.66e-05,0.118,0.535,99.997,1DYajVvWikfyXr00qDQrdp,221400,4
250,0.646,0.807,5,-5.169,1,0.0353,0.00445,0.0,0.108,0.825,142.038,75pC1KbHcJ9Wmrkdb53tGl,223348,4
251,0.489,0.915,9,-4.208,1,0.131,0.00777,2.26e-06,0.214,0.5,180.038,4xEzJmAo1s5VqW1iLW1kxf,211512,4
252,0.726,0.79,10,-4.401,1,0.033,0.0366,0.000926,0.0623,0.966,150.001,70Oq8tGYqDhgZiywEb16bS,205585,4
253,0.437,0.94,4,-4.154,0,0.107,0.00174,1.05e-06,0.15,0.402,169.96,7f4thDZYQYmflNvXOWGTYc,245401,4
254,0.786,0.857,5,-6.653,1,0.0412,0.136,0.000487,0.0718,0.971,159.985,0SnMkgqpYimCtOmiId16SS,188733,4
255,0.63,0.848,9,-4.481,1,0.114,0.0137,5.57e-06,0.0248,0.916,120.048,2vI7US7mTnF2rbO7AtWIop,148042,4
256,0.456,0.924,4,-1.561,1,0.193,0.291,0.0,0.527,0.889,174.825,6pGJfwlSzMeSdsh1Oe6Tzm,96000,4
257,0.603,0.961,10,-4.017,1,0.0549,0.000893,1.13e-06,0.343,0.884,110.051,0hZny5qCVmB1Z0Nm8N9c3n,130796,4
258,0.496,0.922,9,-4.134,0,0.0528,0.000377,6.14e-05,0.358,0.66,150.068,6Gf3haPGf1ldOPgPOAHboX,228530,4
259,0.593,0.952,10,-2.038,0,0.0638,0.000707,0.0,0.134,0.884,106.025,1GHBEny7Y5XkYC3qaHXYsO,164587,4
260,0.516,0.962,7,-4.865,1,0.125,0.148,0.0,0.297,0.581,177.377,3bAhlP0RhgkiX7zS3bRcZh,210338,4
261,0.539,0.956,9,-5.655,1,0.0567,0.00612,3.36e-05,0.148,0.881,172.94,1G0sX22yArZuXOQV2O5Qyr,128893,4
262,0.614,0.674,7,-9.461,1,0.0313,0.00517,0.0,0.0886,0.943,152.006,1tUfaWeAysLESckeL3HfvD,228947,4
263,0.773,0.719,7,-8.403,1,0.0328,0.00986,0.00677,0.0355,0.94,110.003,5jvVBreQOSEW2r78oC0CoZ,305360,4
264,0.65,0.807,1,-4.765,1,0.0744,0.00262,0.0,0.0792,0.752,153.852,7GcBhU9KW2cdxWQ39VY0Ri,209595,4
265,0.731,0.865,7,-5.85,0,0.0587,0.00489,0.000385,0.266,0.889,134.06,0GnkpXQV1n2W6gJ5Mq4b9T,229813,4
266,0.537,0.97,0,-3.957,1,0.0822,4.72e-05,6.55e-06,0.119,0.557,103.08,2z6npC2l0uzhzXaPIDeb5o,185435,4
267,0.329,0.978,8,-1.492,1,0.259,0.000103,0.000851,0.0919,0.527,178.215,15W2XqolwVw2F8TYNMTP7r,206163,4
268,0.557,0.853,6,-3.261,1,0.0485,0.0392,4.89e-06,0.22,0.927,177.157,4f0tP0do1PtMf0OASpHPTY,164552,4
269,0.719,0.815,5,-3.546,1,0.0305,0.16,0.0,0.0367,0.937,93.126,1iD0a0plhO55cWEJa5UGcZ,186267,4
270,0.418,0.945,4,-5.406,1,0.118,0.0991,0.0123,0.23,0.696,181.174,1ru5R5iSawvuMELqKXxLjS,194760,4
271,0.511,0.987,2,-2.976,1,0.235,0.0353,5.37e-06,0.254,0.583,179.945,2saGaQtvSp9j6c70961ZsH,137960,4
272,0.597,0.935,9,-4.161,0,0.044,0.00254,3.16e-06,0.11,0.645,131.945,0Sgv5oF4OGGGFlEmtzpAEc,226414,4
273,0.646,0.962,9,-4.862,1,0.0536,0.138,0.0,0.471,0.961,164.79,5kxxhOkxd7j57e7oL121gI,144333,4
274,0.748,0.916,9,-1.808,1,0.0743,0.0959,0.0,0.12,0.902,126.094,3NtczDOTpcNO8ulLEVlpD7,180787,4
275,0.581,0.806,4,-5.44,1,0.0309,0.0118,8.84e-06,0.124,0.779,157.129,6yCjhDzcVIfxvTjBKhhn7P,273067,4
276,0.442,0.811,0,-6.562,1,0.0443,0.00878,0.00106,0.0769,0.83,138.555,4zypNnJbJcGY7ccnJpAUA8,194147,4
277,0.486,0.573,0,-8.695,1,0.038,0.056,0.0,0.143,0.904,98.424,7rDOSQkStxj28M4GRM6Xbs,220693,4
278,0.582,0.91,4,-4.566,1,0.107,0.0755,1.03e-06,0.0992,0.733,92.179,1hh4GY1zM7SUAyM3a2ziH5,211400,4
279,0.556,0.948,8,-2.202,1,0.0693,0.000369,1.22e-06,0.155,0.577,95.983,3S4ZQxz302QqbYYobuCdBM,214356,4
280,0.604,0.994,4,-2.155,1,0.0563,0.024,3.3e-06,0.122,0.6,171.915,2Bf8CoBhV8kDpQju55Tuha,214267,4
281,0.654,0.897,8,-5.16,1,0.0574,0.0126,0.0159,0.043,0.909,134.913,2I3HfKZFH69dLwhapHrI9o,209973,4
282,0.705,0.824,1,-4.58,0,0.1,0.00469,4.91e-06,0.128,0.85,76.01,49sLiyg8IcSEmtucGbSVdO,248253,4
283,0.562,0.907,10,-4.667,1,0.128,0.105,3.13e-05,0.231,0.837,95.892,75NQydSjbz14rmt6j2UaMz,131533,4
284,0.576,0.94,9,-3.003,1,0.118,0.0192,0.0,0.133,0.844,97.876,7IfckgnBsIdP4XE4tfWEDN,199253,4
285,0.623,0.917,10,-3.108,1,0.0533,0.0165,2.57e-05,0.0915,0.927,91.477,2MWC3IWfhh3IteOUPbtogB,205723,4
286,0.457,0.86,1,-5.556,1,0.0815,0.0155,0.0,0.0307,0.831,186.119,5PPun84zQbvUCKqBfhBMvn,182560,4
287,0.513,0.926,11,-4.36,1,0.136,0.00993,0.000237,0.0648,0.931,172.68,7k7qEd9btl9ljXPuVVBVxE,182800,4
288,0.496,0.809,2,-12.484,1,0.0494,0.000273,0.00714,0.0702,0.864,183.844,4pCZhwsn1mbN8fDYe42Hl5,166040,4
289,0.371,0.947,2,-4.035,1,0.0527,0.000326,0.0494,0.143,0.62,127.645,6Z2q9VN8XJnaMs2SF6LYIk,168183,4
290,0.677,0.833,0,-5.499,1,0.0913,0.00019,0.0,0.0573,0.79,91.583,3W9A3mabvpFGbPJD2mQ69q,196733,4
291,0.477,0.94,0,-4.888,0,0.0423,0.0124,0.032,0.412,0.941,154.82,1G6eFFDRaLr9EbThnhzMBD,138360,4
292,0.375,0.894,2,-6.366,1,0.0974,0.0545,0.0,0.593,0.324,115.366,4Z4xFENnvMnRDPpAx5wpaO,249133,4
293,0.429,0.937,2,-3.986,1,0.0573,0.000131,0.0002,0.0807,0.894,194.838,4X3qGigyU6ARi3HP4lWD95,185027,4
294,0.548,0.907,11,-4.331,0,0.0609,0.0296,3.28e-06,0.106,0.785,137.971,2oRJOGttP04fYcWLZbU84t,289293,4
295,0.489,0.873,10,-5.921,1,0.083,0.16,0.00144,0.0426,0.788,171.562,0ioAxRwyYkI1MRJBEZp4X1,239147,4
296,0.609,0.889,9,-3.684,1,0.0554,0.00497,0.0,0.403,0.821,103.922,577X4F4HAZZUVzvT7wml4E,141058,4
297,0.906,0.45,0,-8.003,1,0.0627,0.149,0.000232,0.168,0.969,103.476,2EwEtZrsBpjLmwhe7GCGhs,172600,4
298,0.561,0.651,8,-8.027,1,0.123,0.0036,7.41e-06,0.26,0.787,79.118,0Mw4u65T9yresmckoafAa6,186092,4
299,0.604,0.931,7,-4.516,1,0.0439,0.126,0.0,0.107,0.905,167.965,1ikzC1az2vXMR060qvDnvW,188573,4
300,0.668,0.912,0,-2.768,1,0.0611,0.00947,8.54e-05,0.0487,0.693,128.376,61uH7qBeQqVGfnCK26OQ8L,196333,4
301,0.544,0.843,1,-5.052,1,0.0942,0.126,0.0,0.357,0.796,168.044,1nUeBKMsacPjvE3aczMHnG,218487,4
302,0.43,0.872,9,-3.156,1,0.0537,0.0465,0.0227,0.0612,0.895,105.564,4rcNt8pEnkQSQVyTXgmlG9,164880,4
303,0.317,0.989,4,-3.92,1,0.105,0.000146,2.3e-05,0.2,0.605,106.919,4jH8dxtKxBP9YZcLFGkw09,188640,4
304,0.436,0.879,1,-6.445,1,0.0536,1.31e-05,0.00018,0.0938,0.741,99.78,6JU13nFxmo7lQKFcY1MTUr,251573,4
305,0.646,0.9,4,-6.523,1,0.0846,0.0794,0.00147,0.0643,0.744,156.01,6FYCcmTfxq84NSePWXLIby,220133,4
306,0.4,0.97,5,-3.921,0,0.0787,0.000463,2.63e-05,0.0563,0.703,197.704,3TL28WrcypfR4NrgQP6Fyn,167827,4
307,0.431,0.857,10,-6.212,0,0.0793,0.000367,0.472,0.267,0.667,189.984,3i9UTTZjKQfTAPcpGvYP5s,148939,4
308,0.384,0.949,0,-3.688,1,0.096,0.22,0.0,0.736,0.547,136.764,4IhBMMgZkrQybTajYXtmVE,282093,4
309,0.673,0.772,1,-5.246,0,0.0427,0.0223,1.23e-06,0.141,0.585,90.356,6cJqlSO19vsfCsH1FeFI35,183200,4
310,0.553,0.975,11,-3.886,0,0.0648,0.000105,0.119,0.542,0.674,106.018,7FK3roNAFpxl3vfhtRiPH9,196773,4
311,0.407,0.931,4,-3.847,0,0.0367,0.000183,0.000588,0.119,0.876,118.019,4X2MCbOuInlaGGTrhtNNQA,164092,4
312,0.489,0.767,5,-8.99,1,0.0398,0.00187,0.00572,0.0786,0.945,171.655,7MH63filSWHfjwMlQrlQQG,190800,4
313,0.625,0.818,4,-7.253,1,0.0643,0.000571,5.91e-06,0.109,0.762,95.059,6eou6hoZOLyJqqgNSp417L,202973,4
314,0.406,0.989,8,-4.767,1,0.0922,0.00116,2.21e-06,0.0526,0.806,115.029,56SbrhQBAmYHEQWT5bNmxj,159000,4
315,0.829,0.555,0,-6.324,1,0.0296,0.118,0.0,0.104,0.789,91.028,2b8JJGU8BxKcxuk7HUHXqa,240187,4
316,0.541,0.961,2,-5.53,1,0.101,0.014,0.00282,0.241,0.821,136.03,0TBEx3nrsV7gnEL3gQPj9W,116947,4
317,0.637,0.969,0,-4.682,1,0.0432,0.00473,0.00148,0.0428,0.94,100.26,4RXOQG0gCszsYrHnpFgbAz,112493,4
318,0.497,0.78,7,-7.752,1,0.0436,0.00218,0.000382,0.178,0.872,183.179,02N6JQNfiB1Hc4nKm2P0g4,206524,4
319,0.429,0.991,11,-4.03,1,0.207,0.000618,0.104,0.368,0.645,176.058,5dt0dBcBTgGb7Gt5hNTG91,161680,4
320,0.699,0.877,8,-6.838,1,0.0411,0.00167,0.0472,0.335,0.66,106.038,3d4tVJjidBbLpkyMDy48lC,159224,4
321,0.443,0.965,8,-4.344,1,0.0826,0.00311,5.16e-06,0.366,0.617,165.114,4H37sUD0Hfx2vqODJInQQ9,165813,4
322,0.565,0.846,0,-3.824,1,0.0323,0.107,0.00375,0.106,0.701,127.943,6iSerw4aPjGNtRIhciKcPw,217827,4
323,0.624,0.895,2,-4.953,0,0.0369,0.00157,0.0,0.191,0.726,102.109,3M7ooJlRuaJYwMY5qrwK4F,156533,4
324,0.135,0.956,7,-3.875,1,0.0789,0.00488,0.217,0.268,0.191,179.131,325dEBL9MWkSl4xymaTckx,211279,4
325,0.697,0.756,6,-4.1,1,0.0777,0.0139,0.0,0.164,0.757,76.6,7nT67qoRgqd5PxnlY9yjc7,145573,4
326,0.185,0.839,3,-5.705,1,0.0679,0.00115,0.0116,0.0912,0.345,150.173,24qP7UXfTVNu0JPdPlaQFg,183932,3
327,0.598,0.87,7,-6.616,1,0.0461,0.0198,0.0,0.517,0.958,170.052,4bQm41HanVPO4wh6pNpB9L,187505,4
328,0.664,0.843,11,-4.249,0,0.0445,0.037,7.41e-06,0.0957,0.254,129.978,7IY3xV7UeMbFl80onv3O9J,228500,4
329,0.556,0.72,4,-3.569,1,0.131,0.0416,0.0459,0.513,0.387,108.097,2wn5lK5Tf2FCvXGdkubYnu,195680,4
330,0.645,0.858,9,-4.359,1,0.03,0.0148,0.0,0.351,0.735,96.031,3iYuh64szQA0C0UV6cVe5S,207044,4
331,0.349,0.858,11,-5.868,1,0.109,0.000802,0.0,0.14,0.453,152.145,3wDdjLO3qkQ9CSF2nMKld7,242420,4
332,0.356,0.842,9,-6.734,1,0.0531,0.00104,2.51e-05,0.0704,0.553,161.03,2c5y2QB5qY6S84MoJTJYzE,187405,4
333,0.517,0.967,9,-4.156,1,0.068,0.000102,0.00278,0.348,0.32,112.531,6b6GTsdxRM7vm1f61LDO6r,197952,4
334,0.421,0.718,9,-5.64,0,0.0459,0.00258,0.0,0.225,0.838,180.232,6FOktD0ZXPpXdGQDHgEdrJ,165858,4
335,0.468,0.889,11,-3.404,0,0.0828,0.000907,0.0,0.11,0.255,171.014,5PNbtMHJnH0arPrFw5GXkW,202105,4
336,0.393,0.878,9,-2.553,1,0.0908,0.00316,3.72e-05,0.298,0.4,142.997,7l24L0JxuMCU14BJk5rTPS,188880,4
337,0.465,0.971,0,-2.911,1,0.0536,0.000324,3.94e-05,0.237,0.449,134.046,1EH80N83sFOFhVRleeSoiG,207424,4
338,0.525,0.896,9,-4.928,1,0.0499,0.000618,9.86e-05,0.163,0.535,148.01,3pEy3cfq0SyFDGKtuIE7V7,211723,4
339,0.593,0.634,9,-6.307,1,0.0323,0.0363,0.0,0.0908,0.671,131.997,6h8QlZzBBnZhF4EkGi8JPr,134672,4
340,0.555,0.877,4,-5.27,1,0.0721,0.00375,0.0,0.0758,0.689,128.976,7JhWGOl6FJs5udtxvC8X3N,216395,4
341,0.583,0.958,11,-4.421,0,0.176,0.0164,0.0,0.454,0.393,151.015,6YBz2t787QoPWZrIww5AvV,169067,4
342,0.499,0.861,7,-4.299,1,0.0863,0.000746,0.0,0.337,0.507,175.129,4cMHd2gshJTtOVzcxJB2x6,163371,4
343,0.483,0.904,1,-3.663,1,0.104,0.0848,0.0,0.0686,0.884,180.021,4U3J1GaZWzmRdlENk8u96z,123333,4
344,0.586,0.717,8,-7.422,1,0.0332,0.0273,0.00108,0.0576,0.647,98.998,2Adv5Gr8IawHBeeJ4hnFkh,209091,4
345,0.56,0.955,4,-2.954,0,0.0635,0.000129,0.00739,0.766,0.391,129.975,1GIofMbTz83fXqNrEuf4bA,185769,4
346,0.668,0.378,4,-10.39,1,0.0259,0.0933,0.0,0.406,0.237,93.053,0N1vWuNWIbUsPp9gK9kwhv,295093,4
347,0.581,0.967,1,-3.814,0,0.0807,0.00492,1.61e-05,0.302,0.622,135.953,4hPPGPz078c9vxs4N8hyVA,206029,4
348,0.602,0.89,2,-4.622,1,0.053,0.000286,0.0,0.098,0.56,130.005,4zLjFbrBuNPglIbyP3NfA1,203630,4
349,0.595,0.856,5,-4.309,1,0.0732,0.0737,0.0,0.156,0.497,145.911,0s0wuCLUg2CQjnqGJ4Y2TX,201884,4
350,0.647,0.829,2,-6.675,1,0.034,0.000316,0.0,0.223,0.284,107.007,7dSHGKNwOcckvQWkHdb78s,149439,4
351,0.404,0.905,9,-5.021,1,0.0639,0.00111,0.000335,0.232,0.377,136.019,7Jus0fkLaBKa0vljILAkSS,248824,4
352,0.698,0.575,9,-10.372,1,0.027,0.0675,1.33e-05,0.106,0.761,114.021,3eTIIxKxzMmbZbQbYnJhVI,287371,4
353,0.48,0.72,10,-6.665,1,0.0374,0.00709,0.0,0.111,0.384,82.466,4sLflKbSXbWqjOeho1AzzN,244345,4
354,0.572,0.922,10,-4.352,0,0.144,0.00256,0.000723,0.355,0.514,134.009,5iEoETZwnDZKepux6rixhT,195967,4
355,0.423,0.838,7,-5.638,0,0.044,1.98e-05,0.233,0.168,0.249,128.586,2m4PGiW9qYR8mrVVlOUPT7,268932,4
356,0.405,0.957,10,-3.073,0,0.111,9.63e-05,9.22e-05,0.213,0.206,118.05,5m0YCRCIg3FYjGgA8gGKXv,249153,4
357,0.331,0.938,2,-3.372,1,0.0535,0.00161,0.0,0.181,0.414,111.798,6WluTwOTLpPTSxSNIzj1cA,126543,4
358,0.394,0.995,6,-2.928,1,0.151,0.000341,0.000376,0.209,0.426,180.082,50ZvRtcsctYE4p7RX3DR6g,150321,4
359,0.347,0.972,1,-1.055,1,0.0908,0.00019,0.0,0.17,0.546,200.134,3qiC3SMdDk0JgBa90CTqLC,180000,4
360,0.563,0.814,7,-4.219,0,0.0558,0.00983,0.0437,0.0732,0.796,140.615,0iM1Ioz4N4p7MU1DKyqsov,157832,4
361,0.553,0.881,10,-6.033,1,0.0613,0.000123,7.88e-05,0.0937,0.808,119.977,0IKWIo3IYDgj7COaxoUcos,228420,4
362,0.436,0.739,9,-7.168,1,0.0308,0.000254,0.0,0.652,0.699,110.825,1OhTE6nJkf8GaVy6eAXMly,158333,4
363,0.48,0.987,4,-2.851,1,0.104,0.0219,0.000524,0.363,0.756,159.958,6NtFxoIEN84Mu6AvNDaIXa,149381,4
364,0.348,0.942,5,-8.811,1,0.175,0.000391,0.484,0.161,0.158,109.099,4VgtRoEKV5At6Ye31ZSzsW,222521,4
365,0.586,0.893,6,-4.959,1,0.0374,0.0333,0.0,0.234,0.821,149.994,7A5rXpePfL7ZPsCozrcUZh,145600,4
366,0.701,0.818,4,-5.539,1,0.0575,0.0656,0.0,0.0468,0.514,99.996,3pYLXMDIbYIVi2TSUkP6uY,210750,4
367,0.486,0.955,1,-4.856,1,0.0419,7.93e-05,0.0724,0.124,0.49,97.02,6CoviEJTThZGD6YjbA3q4c,195851,4
368,0.517,0.997,1,-3.62,0,0.127,0.000123,1.13e-06,0.348,0.29,105.053,2M5me6foO4D3AiIrGuzXoC,71214,4
369,0.679,0.946,2,-5.001,1,0.111,0.000999,0.469,0.0479,0.595,99.994,6EQxZoqEiQPQwapC7xc9au,201122,4
370,0.361,0.947,8,-3.647,1,0.0701,0.00213,0.0174,0.36,0.795,175.961,3n2tpHjpeYISrl0GX04E3K,185351,4
371,0.688,0.636,4,-3.771,1,0.0325,0.000354,9.64e-05,0.0967,0.474,130.012,4oUMGM2qK7t7JlgWHbFUvD,224090,4
372,0.589,0.647,0,-17.342,1,0.039,0.000195,0.359,0.126,0.737,120.057,0NeWxaax9WoQ5ibjV3ppjU,149250,4
373,0.394,0.867,11,-3.646,0,0.0728,0.214,0.0,0.708,0.743,199.794,6pIPEDi1vOlSoGrm58MRel,187842,4
374,0.656,0.861,11,-4.463,0,0.0391,0.0334,0.0,0.102,0.95,114.956,6p0UtzqMmimxDWlDT2wTJN,197249,4
375,0.416,0.883,10,-6.031,1,0.15,0.314,0.0,0.11,0.788,178.33,6Zbv79YWB0iZSXwIwEsIOP,179467,4
376,0.522,0.636,4,-7.723,1,0.0779,0.508,0.0,0.0566,0.668,170.38,7da6pEfwAG4sdY3o2Z4Dk4,225871,4
377,0.327,0.468,0,-5.324,1,0.0288,0.00954,0.000766,0.0968,0.131,116.035,39tMDjMI14r0E8OnW3g8by,376840,3
378,0.632,0.879,9,-6.486,0,0.0411,0.0428,0.452,0.117,0.755,130.983,7pxup1JozDvZ2LslnmajIj,240320,4
379,0.553,0.884,0,-6.226,1,0.0315,0.673,0.0208,0.0838,0.631,131.027,6iIiccC7op1eciRb0Lierj,264400,4
380,0.68,0.557,2,-6.073,1,0.0348,0.215,0.0,0.0236,0.658,120.033,6HeYmhYAAtH3eF6xEKmmDz,183643,4
