,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
192,0.558,0.638,6,-7.11,1,0.302,0.194,3.99e-05,0.132,0.554,155.138,69zNylhFRkiAQ06ULmyvRB,286545,4
193,0.64,0.764,1,-5.831,0,0.0785,0.0685,0.0,0.143,0.464,125.966,5MeEyPupQ7f6WRfdwPNf2k,178796,4
194,0.741,0.56,9,-8.395,0,0.11,0.68,0.193,0.282,0.477,120.067,4INdqXD8eGGHUfgQuFchSs,226000,4
195,0.704,0.773,7,-5.272,1,0.228,0.17,0.0,0.119,0.41,96.178,4qxWose1KJgPDYQkMs0Ng5,225000,4
196,0.676,0.319,7,-11.255,1,0.413,0.963,0.000678,0.121,0.505,120.66,1OccaMvslQwY4Fpt7AbYCG,235052,5
197,0.675,0.841,6,-6.802,0,0.206,0.15,0.0,0.0638,0.786,91.201,5YdAuuGgdO1EbHpxgH2k5h,180984,3
198,0.423,0.102,2,-21.067,1,0.0381,0.883,5e-05,0.102,0.152,119.924,0jrZ5UBv8ja3Cgwn0LCM63,227250,4
199,0.413,0.559,9,-8.143,1,0.0684,0.608,0.0,0.172,0.0619,94.025,2eSAXnpJSYIJ7QyTErLvOb,148085,4
200,0.898,0.643,5,-7.104,0,0.166,0.117,2.51e-05,0.201,0.927,98.035,29MbJ4ReqIZ2lduxiwp8Cd,237775,4
201,0.623,0.396,0,-12.067,1,0.029,0.101,2.29e-05,0.161,0.355,116.978,4y2Zuqfq71h7joKqZmBJLr,274363,4
202,0.65,0.707,8,-5.932,1,0.0457,0.0248,0.00111,0.104,0.741,135.479,6rIWg3D84HSj7aUaVDIfKC,204533,4
203,0.523,0.262,0,-13.172,1,0.0624,0.966,6.82e-05,0.109,0.478,112.137,25dpNlHr9GTVBvIcUr9cWu,247041,4
204,0.788,0.383,11,-8.49,0,0.0397,0.522,0.0294,0.0658,0.81,144.994,0chh0JBXHHvrOymWelevQM,288009,4
205,0.599,0.594,11,-8.693,1,0.0535,0.402,0.000154,0.224,0.364,120.074,6iGVChUFuDojohmGuDgb7P,263296,4
206,0.623,0.423,1,-8.817,1,0.0398,0.269,4.99e-06,0.0725,0.408,139.851,41akNmPeoSPpT49mks0DIP,145777,4
207,0.456,0.488,4,-9.244,0,0.0657,0.424,0.0,0.114,0.567,175.801,1mXkCTDFDTqIbjbfMN2qjW,245114,3
208,0.641,0.616,8,-9.597,1,0.0247,0.244,0.00353,0.131,0.496,105.007,4c1JwtH7HEfIqlf0keNFGR,248000,4
209,0.526,0.499,10,-10.459,1,0.119,0.285,0.0,0.0872,0.71,170.132,6EGN0RcirTvE4HCrKNXGe0,268549,4
210,0.286,0.537,11,-8.308,1,0.154,0.76,0.0,0.0602,0.724,82.863,5mJbEJTjxwEhhlccQDm5kd,177818,3
211,0.806,0.623,9,-8.338,0,0.0513,0.394,0.00311,0.0744,0.662,104.999,7D7cevBYalgRNWtxzPZWyA,267098,4
212,0.456,0.386,0,-11.514,1,0.0497,0.987,0.841,0.0842,0.494,134.515,5w3zFqLzDVn5uB4Fz7N02N,272480,4
213,0.27,0.272,11,-9.972,0,0.0335,0.95,0.0,0.103,0.238,146.914,1BLbyhemxMhIds5cf4lHxx,286425,3
214,0.447,0.338,0,-14.05,1,0.0335,0.737,6.42e-05,0.104,0.166,95.055,3MxDJtD9Dopk4tdB0LmDUf,312913,4
215,0.785,0.776,5,-7.287,0,0.0374,0.767,0.00145,0.149,0.93,123.035,09Ygiokf5JTiowjhrDkSC2,154829,4
216,0.636,0.338,5,-16.513,0,0.088,0.615,0.0,0.0868,0.277,84.958,0WlulNjP3snTzyMv4wgMDo,197647,4
217,0.397,0.289,6,-9.762,0,0.0349,0.967,0.00201,0.151,0.482,140.943,4eSkWgYpcjJswZkl3oJ8xS,160638,3
218,0.471,0.278,9,-15.646,0,0.0305,0.708,0.795,0.123,0.0769,129.967,37CwgFmlhPZ3tV5bnqGBVT,189689,4
219,0.322,0.0427,9,-30.663,0,0.0347,0.256,2.41e-05,0.247,0.302,137.336,0JTnnttCaS5UbGNTgpARrd,283725,4
220,0.88,0.678,3,-6.192,1,0.0401,0.0597,0.000755,0.0247,0.907,96.011,6pVRs13wFVFyZrCgONzpAM,300500,4
221,0.542,0.577,9,-10.431,0,0.0375,0.0819,0.00119,0.0714,0.216,120.092,2IlrxQIpVh5cmBMC4yyunH,314520,4
222,0.275,0.43,0,-9.557,1,0.0324,0.409,2.97e-06,0.164,0.266,114.85,4H7lKlz9NvcqIKdtIGiOZX,235004,4
223,0.652,0.65,9,-11.639,0,0.0351,0.467,0.00418,0.107,0.187,119.984,4lHhCxMqlQLRwHuI45RXN5,318000,4
224,0.421,0.234,2,-15.108,0,0.0319,0.821,0.319,0.0822,0.0369,149.977,60XhpaaRTAJEgRqMmu2OG8,328026,4
225,0.528,0.42,9,-7.567,1,0.038,0.286,0.0,0.108,0.119,75.329,062PjBRVYxZAinFwcS8Lyq,212476,4
226,0.632,0.135,6,-12.11,0,0.0452,0.662,0.0,0.151,0.293,107.57,4T9ERfwBPobIUGcjRFNWO9,241120,3
227,0.491,0.0798,0,-23.796,1,0.034,0.907,0.579,0.164,0.226,133.907,3BPWuKnv4MwaMX5GjQf9KY,268862,4
228,0.416,0.189,11,-14.3,1,0.0309,0.856,0.0985,0.1,0.0397,99.969,3KtalxQzxUlkRVeBWsjEii,287991,4
229,0.624,0.453,5,-11.299,0,0.0474,0.221,1.41e-06,0.0777,0.537,134.995,6JGX7Ob1RGvowBTxbsaFYM,222694,3
230,0.877,0.624,1,-8.322,1,0.124,0.159,0.0166,0.0795,0.713,98.003,2trtxHSfBgnYz6WOkKv3AI,192000,4
231,0.395,0.202,5,-12.61,0,0.0321,0.807,0.000611,0.109,0.117,81.942,2Drckm99b0aia7WkzhFCJU,270173,4
232,0.604,0.601,2,-8.165,0,0.0321,0.118,0.0629,0.536,0.617,142.979,2WDenL7P1pcCknBSTPIihR,212500,4
233,0.587,0.397,7,-10.338,0,0.0322,0.00975,0.00689,0.0983,0.153,94.96,2a41fMY0cVLeLXCELfRRv3,224211,4
234,0.563,0.777,5,-3.42,0,0.107,0.352,0.0,0.0659,0.368,139.937,5Yn8SZfv3IYoS49jpomqS3,152372,4
235,0.859,0.23,1,-12.858,0,0.126,0.304,0.0,0.0948,0.309,109.015,6xtjBs8I77wJJyyHUrQMrn,192761,4
236,0.538,0.198,0,-15.731,1,0.134,0.477,1.53e-05,0.0983,0.0399,179.432,28F9r3SjfFMmq60wk7oN8X,222042,4
237,0.642,0.757,2,-6.103,0,0.0327,0.101,0.000472,0.193,0.668,150.004,1MeXPAzXnvxk4gD4UYYy3N,237231,4
238,0.475,0.698,4,-7.665,0,0.0406,0.049,0.000105,0.131,0.415,99.104,4fR22DLdHink3Tg8LkPYgs,237293,4
239,0.719,0.615,9,-9.689,1,0.0479,0.368,0.0,0.319,0.218,99.977,18BVCyZrX6l8GjPxiA30pT,191019,4
240,0.782,0.465,10,-9.78,0,0.0337,0.661,0.000302,0.195,0.674,120.027,2pL1V75Sv9ZUTJuWrRcu0v,253048,4
241,0.637,0.677,8,-9.156,1,0.0725,0.134,0.0,0.0666,0.781,161.938,5KeJX9cYKYcfUZgmpFje6B,244167,4
242,0.789,0.71,5,-6.264,0,0.031,0.0948,0.349,0.0811,0.965,113.015,58Av9BcX4sUptL5POZ1E8t,237871,4
243,0.765,0.614,10,-9.762,0,0.0577,0.115,5.75e-05,0.104,0.811,112.985,4okI1b0a2YIwaWx2IWf8dd,266250,4
244,0.602,0.703,10,-7.822,0,0.109,0.698,1.11e-06,0.117,0.135,104.914,26cRbIbCHaMNPFDITAwVWI,179331,4
245,0.477,0.428,10,-7.903,1,0.0773,0.685,5.61e-06,0.675,0.555,94.307,5KI2EP3F9FNcS2keTaPu3K,303445,4
246,0.704,0.379,1,-11.378,0,0.0517,0.85,0.0,0.101,0.126,98.03,4RonxWhlUqfRftUNyhUW4G,138018,4
247,0.78,0.539,4,-6.751,0,0.166,0.11,0.0,0.158,0.478,143.924,7IuzUeg4N1ZhXfVXHStwEV,261458,4
248,0.723,0.721,0,-6.086,1,0.0473,0.708,0.0,0.0864,0.871,138.07,1bdTseAlqJLOjf61wvOOCr,302542,3
249,0.687,0.852,7,-8.599,0,0.118,0.0958,0.0,0.216,0.709,84.005,5LkH32Zqyxtd8XYeOOm7Pz,223742,4
250,0.634,0.556,11,-10.401,0,0.0954,0.13,0.138,0.0906,0.222,95.0,6UuTezBmqxM5cQC8xfZ4MF,273177,4
251,0.623,0.772,4,-6.099,0,0.0354,0.16,0.0,0.145,0.279,130.027,2wFFr4YPAQKd3dwyQxTXFl,184524,4
252,0.687,0.817,10,-5.501,1,0.0793,0.126,1.86e-05,0.0773,0.745,100.009,6GJjTQTmHuUla99RnphckP,196493,4
253,0.439,0.556,1,-10.155,0,0.116,0.416,0.0966,0.104,0.855,169.896,2NsNFfvEllmWsaUfKUOtTp,204706,4
254,0.611,0.319,9,-11.989,0,0.0338,0.501,0.0736,0.118,0.227,132.04,5mKUDrjWKCp2c93HTo72tS,238211,4
255,0.702,0.48,4,-6.377,1,0.122,0.598,0.000168,0.104,0.449,141.953,7pbZJtfkLNJnxm4mOEIlt0,167324,4
256,0.456,0.034,5,-30.031,1,0.0279,0.534,0.0,0.2,0.327,77.873,5Qh4ZFhFUrlC98WnzbwPkY,267598,4
257,0.669,0.573,11,-11.463,0,0.0381,0.692,0.000132,0.194,0.652,160.012,4sddTK9CqwHTc26pt9eHEF,206380,4
258,0.361,0.476,7,-9.391,0,0.0496,0.876,2.76e-05,0.125,0.174,82.799,47GKpfrtwXZ5q3h8awNlMI,211807,4
259,0.647,0.694,0,-5.31,0,0.0392,0.497,3.72e-05,0.184,0.407,120.056,5h0BuEsa2KZW3lgW7FBgGH,210024,4
260,0.501,0.774,6,-4.718,0,0.0619,0.18,0.0,0.27,0.45,145.042,0EjtL0kIy4jfBfvjFwsGy7,255048,4
261,0.744,0.588,9,-7.083,0,0.0385,0.297,1.94e-06,0.216,0.317,102.004,3D4QCvV0sd9FYPBjsBsxpq,570318,4
262,0.379,0.287,2,-8.346,0,0.0339,0.669,2.35e-06,0.22,0.249,126.483,0K8PqycedBtxFhNmknWF6s,371891,4
263,0.397,0.856,1,-6.711,1,0.045,0.607,0.00893,0.674,0.842,103.027,5Ht5pDYfnyxp8SuEndKDQF,342973,4
264,0.58,0.655,5,-5.591,0,0.0338,0.545,3.52e-06,0.147,0.618,88.029,1yOlhO1ejjlNSyV83ImGLW,275907,4
265,0.397,0.536,4,-6.436,0,0.0428,0.795,1.36e-06,0.211,0.223,131.745,2RitpqrakB9vc8qvLgZnDH,303765,4
266,0.337,0.478,7,-12.574,1,0.0445,0.788,0.000224,0.156,0.403,153.499,5AmP3h3zhDQcte3kz4z2Ts,954507,4
267,0.63,0.321,0,-15.246,1,0.0923,0.636,0.000155,0.104,0.585,160.569,2A4xTe1uOdRKKJUyilAqrF,804403,4
268,0.393,0.706,2,-6.816,0,0.0458,0.787,0.0,0.0959,0.701,107.476,3tNjYMW0KORaE2tK1Sjd7J,376387,4
269,0.274,0.44,9,-9.114,0,0.0429,0.781,0.0,0.752,0.464,79.815,6WL468M0cawkNfDIXMsjPK,511988,4
270,0.339,0.615,5,-7.822,1,0.0357,0.715,1.42e-06,0.35,0.521,101.59,3ZsKVWkh5HnGD2JS0rxImq,606427,4
271,0.502,0.338,0,-12.354,1,0.0395,0.591,0.0,0.255,0.587,97.822,56RjD8YTvGYNhwATPxTrbJ,542999,4
272,0.485,0.805,9,-5.625,0,0.154,0.557,4.95e-06,0.25,0.522,103.205,4ll3vZTlOKEYzpQ3OjBnza,365227,4
273,0.318,0.36,8,-10.173,1,0.0371,0.688,0.0204,0.111,0.408,118.181,6cfPLNdptZyDvDD6ugWCro,363107,4
274,0.31,0.523,10,-11.244,1,0.037,0.659,0.0186,0.313,0.624,92.598,0qiH7V7xzBu2zTYuAmHeu7,1185164,4
275,0.387,0.482,2,-7.776,1,0.0318,0.787,0.0,0.148,0.47,88.231,5ndZ0322fIgfW7eTgRr5Ly,389773,4
276,0.378,0.664,8,-7.716,1,0.0387,0.227,3.84e-06,0.582,0.657,98.333,2jhP3W3ihZZ5VqBtYWtAoJ,160413,4
277,0.362,0.57,5,-7.162,1,0.0346,0.641,5.56e-05,0.183,0.509,118.412,4JBulVjZ4AIw4lXAnOA07F,302547,4
278,0.364,0.467,2,-10.524,0,0.0356,0.524,0.0,0.266,0.672,177.283,0fV5cFZhetebJVSe4HCIiO,325486,4
279,0.405,0.887,0,-3.879,0,0.306,0.476,0.0,0.167,0.562,178.231,2PxhxoJgeJIgPerBhjLrzQ,201599,4
280,0.644,0.749,0,-3.338,0,0.0379,0.261,0.0,0.231,0.729,126.961,2BCWZhkwEhTI7SYNzwdCdu,232397,4
281,0.531,0.461,3,-5.885,0,0.034,0.699,0.0,0.124,0.381,111.802,39ohufVtqCn9ySNSL0800B,297500,4
282,0.299,0.49,8,-7.429,1,0.0331,0.844,0.0,0.296,0.43,83.62,1Iz1pyVDrnEAJkutlgQxXL,321120,4
283,0.43,0.488,3,-17.845,0,0.163,0.485,9.06e-06,0.524,0.588,156.021,140SsIEUuQkdJl5nMe6OuY,314232,4
284,0.657,0.809,9,-4.34,1,0.052,0.0479,0.000169,0.0633,0.791,166.059,150RdQBL2CroFPlEEXXMtg,290613,4
285,0.656,0.323,9,-11.146,0,0.0616,0.762,0.0,0.227,0.485,124.876,5BPiU4eojxCA9PHLRi8x4t,119319,4
286,0.616,0.691,2,-7.72,1,0.0819,0.399,2.41e-05,0.0643,0.731,170.088,2PRL8u9zyCRResNVXeSgQw,326000,4
287,0.8,0.507,0,-12.557,1,0.0962,0.338,4.95e-06,0.364,0.703,128.139,14XBdaGIR0iIaLHquiUWr5,476488,4
288,0.492,0.313,9,-16.738,0,0.0373,0.74,0.0,0.196,0.508,120.025,4h1vT91RaEVpHw5mps8kBA,213838,4
289,0.363,0.752,2,-6.875,1,0.0461,0.629,0.0,0.356,0.542,123.848,1czNqDPs2M3AKufyOxinDR,449227,4
290,0.575,0.867,10,-3.993,0,0.108,0.465,1.92e-05,0.202,0.883,188.112,4q1dJXzkpdTe7WJStVmTS9,227869,4
291,0.381,0.384,10,-9.126,0,0.0335,0.18,0.0,0.0682,0.304,136.41,5Qwrje2t7Nzl1XYbLyGdeE,348640,4
292,0.35,0.502,9,-8.213,0,0.0407,0.82,3.69e-06,0.836,0.502,84.415,1Zpu3U5UVRNlqLDp4lx5Sp,511687,4
293,0.554,0.851,2,-4.874,1,0.0436,0.246,1.14e-05,0.329,0.776,131.016,7foZcrSugkCx062oIi4wVQ,296800,4
294,0.337,0.536,0,-8.494,1,0.0446,0.852,0.0,0.953,0.616,104.628,4vN8c5cbkX3Zg9NyWGf661,742101,4
295,0.596,0.578,6,-9.907,0,0.0442,0.326,4.91e-05,0.0896,0.467,88.847,3IVt662A0J2oiOJsg8VKx6,277080,4
296,0.403,0.365,0,-10.986,1,0.041,0.538,0.0,0.148,0.607,90.811,7CtrUBl2322AbN94u1aWSl,545587,4
297,0.634,0.693,5,-10.303,0,0.0483,0.786,0.000111,0.733,0.571,109.321,7FkTCLunm1yMQuRDsfJtcH,135507,4
298,0.608,0.488,2,-12.599,0,0.12,0.619,7.42e-05,0.207,0.558,168.065,2iu66Pmm33nYxyg1tYWEkU,398602,4
299,0.389,0.491,0,-8.741,0,0.0428,0.503,0.0,0.898,0.46,114.609,5W9KJkUcyLchbT3fV0kX8l,666840,4
300,0.811,0.851,6,-5.572,0,0.0381,0.0559,0.000119,0.335,0.724,101.479,50cvVUrWKoOWyfv4LdgPPu,201408,4
301,0.792,0.777,8,-3.444,1,0.0459,0.301,1.89e-05,0.221,0.758,105.998,23s171eL6ajdDc5FGJ4aHw,205923,4
302,0.748,0.807,2,-4.43,0,0.0344,0.2,3.27e-06,0.0948,0.701,106.038,0y9njiG24r8Pc7iPNuY5zl,187747,4
303,0.674,0.932,7,-5.261,1,0.184,0.0174,0.000149,0.106,0.802,74.981,7lCSOgsCptDSsumO5qVzqR,316895,4
304,0.702,0.934,7,-5.338,0,0.0863,0.0877,0.000251,0.243,0.689,93.012,70jZJbVFJrnOcCvYAOmKKI,199334,4
305,0.392,0.837,6,-4.769,0,0.366,0.282,0.0,0.665,0.489,177.769,1jlzJZAMqbHOVYyOtWN8hQ,206798,4
306,0.67,0.769,1,-5.667,1,0.0329,0.0243,0.0,0.282,0.594,104.02,2KRPs1wu9WyrTlh8Zubeh9,171240,4
307,0.76,0.915,11,-3.147,1,0.141,0.48,1.2e-06,0.238,0.839,139.999,6DR22luISUMaQ1lXrfQdXA,223330,4
308,0.589,0.983,2,-3.059,0,0.0606,0.00207,0.9,0.33,0.363,91.993,19TGI3O2MlMpWUbCdGRUhn,257950,4
309,0.797,0.9,9,-4.605,0,0.0876,0.349,1.04e-06,0.186,0.871,102.996,5XVJRGIoMGf2wp0oL3JNFw,196008,4
310,0.755,0.773,5,-7.104,0,0.0556,0.462,0.0,0.317,0.79,109.02,7HLUeh84yGxV3ANy9N84Tt,211440,4
311,0.768,0.711,6,-11.901,0,0.0499,0.595,2.3e-05,0.104,0.906,102.434,11Jp7Vr2b27YFeWeafF7XR,288903,4
312,0.607,0.869,7,-7.327,1,0.0449,0.000828,2.83e-05,0.0797,0.852,118.998,1ZNPX01Q2RMjwoAZymgVpx,408000,4
313,0.593,0.871,0,-7.698,0,0.309,0.134,5.06e-05,0.271,0.728,176.04,0KmiXlCv8005j9o340PW4e,275017,4
314,0.624,0.942,1,-6.72,1,0.0372,0.106,0.221,0.268,0.836,116.079,4vhtERQbfYJHIe86HGH1W8,492173,3
315,0.459,0.723,6,-8.172,1,0.0421,0.000163,0.91,0.0941,0.701,142.823,1vBgN3o5LpTd6GzWRdMYxR,233477,4
316,0.624,0.895,8,-5.388,1,0.0454,0.124,0.0,0.269,0.961,148.018,0alhXNBNCYNdg0OubYAmoa,212697,4
317,0.787,0.926,0,-5.473,0,0.0917,0.155,3.68e-06,0.329,0.631,104.979,0SqYaqatc1f9qewgVYp7d1,231419,4
318,0.605,0.941,11,-4.469,0,0.0636,0.0255,6.78e-06,0.174,0.747,141.921,098FfBZAGrPYHAdbxbVD8L,238106,4
319,0.551,0.881,5,-7.064,0,0.0381,0.00146,0.000137,0.128,0.702,139.992,6x7ehlGJ48RNe2Q1U57pvm,402220,4
320,0.612,0.702,0,-9.153,0,0.0816,0.311,1.02e-06,0.313,0.648,95.032,3sA7cQ9MbrEbyYQAZEUvB3,168716,4
321,0.653,0.926,1,-6.051,1,0.0347,0.101,0.345,0.108,0.924,116.063,4hBjR0Tcigz3jxQ4zW3nNg,129307,3
322,0.715,0.909,1,-4.329,0,0.037,0.354,4.91e-06,0.0988,0.722,101.991,4Id75p83qqiEqdtNbKLaA3,202356,4
323,0.648,0.889,2,-5.211,0,0.0485,0.0728,0.0,0.119,0.795,142.994,5u7fv6kikvIUdtlQ2xqDu0,254997,4
324,0.685,0.667,11,-9.434,0,0.0766,0.0546,0.000492,0.052,0.828,149.948,09BqNGf6vca4f2q4P0YkLF,209020,4
325,0.815,0.795,10,-4.337,0,0.144,0.275,0.0,0.298,0.926,100.06,1OI4XNIu41l772o9ISTBJi,252735,4
326,0.787,0.93,9,-5.299,0,0.0817,0.189,8.82e-06,0.0784,0.906,113.915,6LyvwfbjUvD3oKM1vkAId8,306286,4
327,0.657,0.97,5,-3.444,0,0.0734,0.226,0.000256,0.162,0.688,137.947,0RtypOMII5yyzYnlao1XqI,240559,4
328,0.664,0.827,6,-6.518,1,0.0362,0.0401,4.71e-06,0.592,0.746,138.139,2mpiB0CNFCc0GVyOn2x1k0,173747,4
329,0.743,0.864,10,-6.006,1,0.0759,0.0712,0.0,0.0704,0.708,100.07,0omcGCy8cJ8aFku257ctWO,203987,4
330,0.7,0.89,2,-6.439,0,0.0429,0.0572,0.0,0.449,0.573,106.017,5C0I8i36yBZEWqZK99LGlC,241317,4
331,0.732,0.881,6,-4.364,0,0.0419,0.00952,4.07e-06,0.0375,0.743,110.036,5rZUSiJgQUMoo6nGoyzj2d,201387,4
332,0.669,0.894,6,-6.561,1,0.044,0.405,0.000142,0.396,0.849,131.982,5BKxfHmQ4as0V3oGqwzZRx,281234,4
333,0.68,0.907,0,-4.266,1,0.0796,0.0566,1.22e-05,0.147,0.689,134.904,3afdJsM0MGIHIFkaC7EIj1,229333,4
334,0.6,0.841,0,-5.396,1,0.234,0.265,0.0,0.0759,0.384,106.08,2mIeLxiwLLw5E4QlnR8m2x,219623,4
335,0.739,0.929,5,-6.384,0,0.0328,0.127,0.00172,0.0866,0.855,115.033,2SqOPpcVQbWYTZpTbWMYQw,415533,4
336,0.667,0.597,8,-4.715,0,0.0312,0.304,0.0,0.0929,0.427,103.897,5g78UsbsNCCXTdBPcTEtGr,237192,4
337,0.697,0.845,5,-4.247,0,0.0397,0.508,0.000196,0.114,0.872,99.977,3OlKiq37gWJbNoK9GSH4pc,191193,4
338,0.703,0.806,2,-5.673,0,0.0352,0.256,3.85e-06,0.277,0.706,107.987,2aTKVufhIB6yZFrVVqzz8b,229802,4
339,0.739,0.933,5,-4.373,0,0.0575,0.467,3.15e-06,0.131,0.807,113.976,4xq2EfT9fmC4NNMpqKs5fS,310596,4
340,0.655,0.973,4,-4.623,0,0.0492,0.0561,0.00108,0.127,0.887,150.007,60Bb8kIMDCQklXtLzsWjkb,258734,4
341,0.75,0.934,0,-5.076,0,0.14,0.305,2.75e-06,0.0452,0.689,107.032,7fVZ6x92fzG2pXXyz47cKw,232771,4
342,0.664,0.933,1,-7.543,1,0.0428,0.0819,0.455,0.205,0.804,116.06,4w8qgtRYJ24A9zfxlNTDff,608787,3
343,0.447,0.844,8,-0.608,0,0.0676,0.231,1.45e-06,0.134,0.373,113.782,6mhX3Gqh1Zx2qpSeJdNrEQ,477283,4
344,0.702,0.975,7,-4.16,1,0.0769,0.189,3.2e-06,0.367,0.865,100.002,0zOtmdD1U7rguuFY6Z90hp,220613,4
345,0.688,0.92,6,-5.293,1,0.0689,0.324,7.89e-05,0.169,0.951,105.014,3oea7ambPwBypJEPxNLWlw,201225,4
346,0.685,0.875,3,-7.271,0,0.0329,0.283,0.0192,0.0623,0.891,103.969,5IzJpF3Y2FsVL1BuH7WUn6,443667,4
347,0.718,0.929,5,-5.645,0,0.0875,0.344,3.47e-05,0.077,0.764,125.014,38CVcpWpiCftQQXaoW2h77,277200,4
348,0.742,0.867,10,-4.14,0,0.0845,0.323,0.0,0.18,0.734,114.042,1dXGlrKCVZLSZbnxSjrTNY,219037,4
349,0.396,0.904,1,-6.188,0,0.346,0.136,0.0,0.177,0.422,140.046,5YD6cBZKGHJb7KLZQfkET1,220389,4
350,0.642,0.949,1,-3.308,1,0.0596,0.247,3.49e-06,0.342,0.694,115.03,7sKRep0Z6sZnQjqc6qOvSH,234640,4
351,0.699,0.925,5,-5.747,0,0.0778,0.0479,1.85e-05,0.0697,0.522,111.96,4ZN63KZw5JsnZuxiCCzIYk,248161,4
352,0.807,0.869,9,-4.75,0,0.0785,0.113,0.000174,0.0379,0.912,102.004,4lwBgydZb1EqpHccZgBuXU,229957,4
353,0.669,0.972,0,-2.643,0,0.0769,0.178,3.87e-05,0.0935,0.6,107.965,4XGlYQTcgEHD1WbMgipNWI,247980,4
354,0.722,0.942,4,-4.334,0,0.0672,0.197,3.54e-06,0.203,0.848,130.012,2WueRuscWNLCRybIdD5Qml,329117,4
355,0.684,0.871,4,-5.174,0,0.168,0.532,6.07e-05,0.146,0.404,99.994,7hcbFTKUuYu8HoRWowZE31,317742,4
356,0.618,0.817,3,-6.197,0,0.043,0.247,2.08e-06,0.109,0.615,142.015,5qIVeShhY969SX0DeAtFTC,258560,4
357,0.715,0.953,4,-5.408,0,0.0949,0.471,4.03e-06,0.37,0.666,139.995,5Izw7BxDnTesneXx34MPs0,237270,4
358,0.747,0.908,10,-6.366,0,0.0684,0.108,4.14e-05,0.107,0.749,110.04,12OqiWz6ZIc6f8F23ydqUb,211043,4
359,0.776,0.723,5,-6.471,1,0.0564,0.475,3.04e-05,0.143,0.404,105.033,3dRHSSgnvbJDXJ3Fz4X1mQ,280047,4
360,0.456,0.034,5,-30.031,1,0.0279,0.534,0.0,0.2,0.327,77.873,5Qh4ZFhFUrlC98WnzbwPkY,267598,4
361,0.682,0.894,9,-5.084,1,0.0388,0.755,0.251,0.107,0.977,81.964,3TosvXBW7zPlflPogA1dBV,278000,4
362,0.789,0.71,5,-6.264,0,0.031,0.0948,0.349,0.0811,0.965,113.015,58Av9BcX4sUptL5POZ1E8t,237871,4
363,0.724,0.586,6,-7.201,1,0.0505,0.0141,0.0066,0.318,0.441,126.038,5zPaNHm3D7H4k6CnMM1EUD,185570,4
364,0.527,0.421,1,-13.955,1,0.165,0.968,0.0,0.149,0.597,95.129,5Vk095GKFUAlvzHzuRuFZT,170333,4
365,0.322,0.0427,9,-30.663,0,0.0347,0.256,2.41e-05,0.247,0.302,137.336,0JTnnttCaS5UbGNTgpARrd,283725,4
366,0.63,0.666,4,-12.046,0,0.0409,0.698,0.844,0.502,0.919,153.416,11AzUEPBJuCG5F0DvRI7n8,213267,4
367,0.534,0.74,2,-8.4,0,0.106,0.0509,0.0,0.111,0.758,144.357,67OWjdysv29UmW5H3L0HY8,245625,4
368,0.249,0.671,0,-8.609,0,0.0435,0.163,0.00322,0.313,0.422,77.44,6tFs4qyVx3emiWPRNVvBlF,702000,4
369,0.718,0.73,9,-7.405,1,0.0292,0.54,0.0137,0.147,0.729,122.904,4ivH1TtQELnn9KEtszWfYI,221500,4
370,0.538,0.552,0,-8.056,0,0.0651,0.275,0.00281,0.0769,0.859,135.847,30QMkmrxQGVuTtPqPOFihu,695016,4
371,0.694,0.741,2,-7.759,1,0.0307,0.34,0.728,0.106,0.154,93.017,7aMGkkJBIynh5fN3QhTApo,418506,4
372,0.616,0.823,0,-2.188,1,0.0372,0.118,0.0895,0.0342,0.965,108.741,5Fzmt3N3XnD3VhRE3XuQ6U,189739,4
373,0.467,0.932,4,-7.01,1,0.258,0.113,2.59e-05,0.339,0.93,202.264,5WHNfAOD9O6xC5s8jrzTlJ,189125,3
374,0.427,0.62,8,-8.639,0,0.0317,0.00326,3.76e-06,0.255,0.371,126.611,520RV8A1weQ6gQLsOyO7zw,170000,4
375,0.377,0.713,2,-17.127,1,0.0456,0.302,0.213,0.0923,0.549,91.134,2g46bsE7wjU3e4tyuOzsfN,387769,3
376,0.787,0.729,0,-13.205,1,0.05,0.00275,0.924,0.0732,0.642,133.661,36l7Mf0aD0wrQ1q6GLiMq7,326573,4
377,0.747,0.481,9,-14.927,0,0.0349,0.68,0.00909,0.226,0.948,112.738,4Nyx1QBYGVK7H4G4J8x0Ho,265853,4
378,0.795,0.427,9,-10.35,1,0.0961,0.592,0.0779,0.088,0.859,108.036,281OvdsyviSqJQOdBLv2lF,265273,4
379,0.509,0.431,1,-13.866,1,0.105,0.372,3.02e-06,0.0694,0.778,80.818,1yTqr7mnfw5TRC5zZG2AF2,314693,4
380,0.582,0.664,11,-6.766,0,0.0302,0.245,0.000142,0.292,0.37,102.031,44CxqDnC7m9NGEMDRl8vh3,358000,4
381,0.699,0.782,9,-6.264,0,0.132,0.376,0.00162,0.0994,0.894,127.415,6OkP3MSzo9ZSb4h9VrswjF,242000,4
382,0.755,0.747,4,-9.352,1,0.168,0.607,0.00119,0.0389,0.656,131.468,0uw6c2r6AMkVeqCAhXhD3a,243000,4
383,0.813,0.61,10,-13.683,0,0.0568,0.25,0.0211,0.0635,0.963,90.075,2BITRvC2Pif653evwiYWfW,227067,4
