,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
488,0.19699999999999998,0.106,4,-19.51,1,0.045,0.96,0.9209999999999999,0.102,0.0623,83.262,214O1Gcgv9lCWJoley3Ttg,167387,3,59,False
489,0.484,0.0733,9,-23.435,1,0.0596,0.9470000000000001,0.835,0.10300000000000001,0.111,79.829,6zVrlSfa7L9bRuYcgq8Di4,150750,4,55,False
490,0.196,0.0244,10,-26.776,0,0.0523,0.975,0.856,0.0598,0.0698,98.274,2yAb7Su6vkaBvnhCkkBQFx,227093,1,37,False
491,0.244,0.151,11,-11.931,0,0.0389,0.993,0.9129999999999999,0.0732,0.0808,84.65100000000001,2cPfYDD11tZSALRgFBrAtK,254042,4,48,False
492,0.132,0.0212,10,-30.203000000000003,0,0.0372,0.982,0.961,0.105,0.21600000000000003,205.592,0JYn3juUc1lZ4kFeGey1kI,109440,3,61,False
493,0.11699999999999999,0.0971,0,-23.302,1,0.0355,0.9590000000000001,0.929,0.111,0.0375,91.193,5OWhqrWWxTYmbYbIpAmE4u,264000,1,43,False
494,0.691,0.249,4,-14.395,1,0.0561,0.958,0.917,0.105,0.19699999999999998,114.05799999999999,52k9R9dNiac9kik66wod1g,160941,4,49,False
495,0.47200000000000003,0.249,11,-19.828,1,0.0511,0.9670000000000001,0.9059999999999999,0.0999,0.29600000000000004,89.89399999999999,6kAwnVIencquZ72t4X46Lh,211583,3,58,False
496,0.518,0.337,0,-18.09,1,0.0621,0.948,0.831,0.042,0.125,114.896,41ZCBMgAK0RPV02RCxhyHI,820174,4,38,False
497,0.111,0.0713,11,-25.732,1,0.0388,0.8690000000000001,0.917,0.133,0.0896,66.64699999999999,7ElBpYr2PlZv7cNXqTzFlj,329773,4,43,False
498,0.26899999999999996,0.226,6,-20.566999999999997,1,0.0334,0.9620000000000001,0.94,0.11,0.0815,48.294,5qMWKiZ8NELjkXmCiMf0BX,205505,4,50,False
499,0.10099999999999999,0.0712,2,-24.396,0,0.044000000000000004,0.968,0.9620000000000001,0.109,0.0391,89.266,7v2yfaJ1RcMIW6zI2bjJW3,271893,3,0,False
500,0.7070000000000001,0.0467,9,-14.354000000000001,0,0.11,0.935,0.132,0.12300000000000001,0.201,90.259,50zj8Ry2UH4x55kAjlQQZm,167523,4,50,False
501,0.222,0.174,0,-19.784000000000002,1,0.0332,0.804,0.769,0.0678,0.035,80.078,2cGbys5Hw56TAWWIHg5Ynk,258000,4,36,False
502,0.638,0.14300000000000002,0,-15.280999999999999,1,0.0505,0.9520000000000001,0.902,0.114,0.0774,116.947,5yBoH1p8JoHi9j3STP4W9N,140878,4,0,False
503,0.616,0.0819,11,-13.530999999999999,0,0.07400000000000001,0.924,0.8440000000000001,0.111,0.26,111.564,6RlmoIqcWkSrIEjCW4Co13,147300,3,50,False
504,0.6920000000000001,0.136,9,-16.076,0,0.0544,0.968,0.9309999999999999,0.0903,0.22,99.906,04dbAW4vL9SSKV4CJXEYd4,226862,4,52,False
505,0.475,0.0943,9,-14.722999999999999,1,0.0979,0.943,0.857,0.105,0.35,140.332,1tlMeO99ebk4LXwB5oqcmX,112660,1,50,False
506,0.47700000000000004,0.161,4,-18.584,1,0.0664,0.992,0.938,0.10800000000000001,0.21600000000000003,77.936,2HjCLXHg41WhaJjJeTtXtm,120172,3,52,False
507,0.687,0.20800000000000002,11,-13.270999999999999,1,0.0928,0.9620000000000001,0.878,0.10800000000000001,0.23199999999999998,123.67,3VQaQbYdSLSgw9sodURQJr,188941,4,52,False
508,0.635,0.193,6,-11.838,1,0.0476,0.96,0.851,0.109,0.318,147.511,3mm0nk8uW2rzwQltXgEse6,154984,3,53,False
509,0.659,0.223,11,-12.659,0,0.0658,0.9620000000000001,0.9359999999999999,0.105,0.29600000000000004,99.973,3bcRe9CcEZ9Dr7JyRoQ7Xb,150550,4,50,False
510,0.6559999999999999,0.21,7,-12.22,1,0.0558,0.951,0.8370000000000001,0.135,0.282,141.155,35dy7TPuGURTSYJcTZIa1u,146500,4,0,False
511,0.685,0.244,4,-14.350999999999999,1,0.0468,0.955,0.917,0.109,0.35,115.929,7qOSXapFeF6dMXYZn6r7Jm,212029,4,55,False
512,0.677,0.175,7,-11.793,0,0.0409,0.972,0.855,0.114,0.141,84.679,6vc1ie7orjBJYeJVR4yh8r,199832,4,0,False
513,0.628,0.111,5,-18.144000000000002,1,0.0379,0.9209999999999999,0.27,0.0679,0.099,119.95700000000001,3IhX6v7o2PmZJ3t5v3lI8p,127693,3,53,False
514,0.235,0.0891,2,-23.771,0,0.0367,0.0905,0.93,0.114,0.0273,138.826,4Q3jMkeCcW0HQlDIAzQYBN,181714,5,42,False
515,0.8029999999999999,0.155,6,-14.465,1,0.0456,0.96,0.898,0.105,0.0759,98.11,66wFe9EnlHzWEVMKaqvQSO,114617,4,60,False
516,0.6509999999999999,0.145,0,-11.77,1,0.106,0.9840000000000001,0.5589999999999999,0.11199999999999999,0.883,183.83,2y7ZFxhjW14tUWwuQUkYQs,175662,4,45,False
517,0.6609999999999999,0.0812,4,-17.953,1,0.14800000000000002,0.987,0.725,0.11,0.32799999999999996,168.17700000000002,0fdPCpFOZeOUiW5qaBSrbr,247963,4,55,False
518,0.667,0.0792,6,-22.079,0,0.0484,0.9620000000000001,0.924,0.111,0.121,127.962,2cvTKsArRvSBWid2gRrJxo,208596,4,42,False
519,0.604,0.0606,9,-18.335,1,0.0754,0.955,0.9229999999999999,0.131,0.179,128.761,0X70gdVmAI0mu7iDTnvjra,145769,4,46,False
520,0.324,0.0442,7,-11.679,0,0.042,0.907,0.898,0.102,0.0391,125.48200000000001,2b5orbKm9tbggBIMQu9quT,233174,5,49,False
521,0.625,0.0549,0,-19.115,1,0.192,0.9209999999999999,0.8170000000000001,0.0998,0.146,97.67200000000001,21MMzJpLrZ2Ib0nxlQzGvj,204477,4,53,False
522,0.10800000000000001,0.0742,10,-20.928,1,0.0407,0.81,0.9329999999999999,0.114,0.0336,82.90899999999999,7t7nxvsTW4bUSkLifauz2i,225111,3,42,False
523,0.26899999999999996,0.132,7,-20.137999999999998,0,0.0373,0.98,0.9440000000000001,0.0878,0.0503,122.867,5ZQ2hn58jULkkRLCbEH0ZY,135484,4,34,False
524,0.33299999999999996,0.00275,0,-23.719,0,0.0429,0.981,0.769,0.124,0.156,127.525,0t3nhxyB3255Z4ek0WAK1U,193846,4,47,False
525,0.71,0.05,11,-23.245,0,0.0566,0.9670000000000001,0.8059999999999999,0.11599999999999999,0.142,115.29799999999999,2NCG0u2NT7KceLxCjseW3A,170344,4,52,False
526,0.693,0.127,4,-16.267,0,0.0313,0.9309999999999999,0.919,0.107,0.0972,101.91799999999999,4dUdnalJalKkzu2fKDM3NF,170560,4,36,False
527,0.742,0.128,9,-16.75,0,0.057,0.898,0.691,0.11199999999999999,0.0394,129.44799999999998,7LwsgrwaA4eOAEGMGJGmFw,178466,4,41,False
528,0.8809999999999999,0.0822,5,-17.1,1,0.0726,0.946,0.912,0.111,0.396,113.94200000000001,46RRn8dttFN6FKMmwPpb9E,136327,4,39,False
529,0.535,0.0295,9,-25.024,0,0.0412,0.9890000000000001,0.899,0.11199999999999999,0.29600000000000004,75.02199999999999,25UAQI7VfhuesIWLxUd6Tp,204871,4,36,False
530,0.451,0.122,2,-22.680999999999997,1,0.0376,0.982,0.9279999999999999,0.081,0.067,114.09,6e9o7yfGSXB4TXxFF6nZn4,134211,3,22,False
