,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
617,0.808,0.946,7,-4.552,1,0.106,0.00438,0.669,0.0666,0.501,121.995,7v94HEWxH9qdM5eAXcY2lR,332692,4
618,0.545,0.747,6,-4.877,0,0.0429,0.00153,0.00397,0.135,0.224,128.045,2nLgWMdYPO35GGpwX2xo23,214671,4
619,0.444,0.799,1,-5.593,1,0.0594,0.207,0.000357,0.266,0.0625,128.044,674yKExc1HvFbOzNxoxsnk,281250,4
620,0.561,0.864,11,-7.687,0,0.0582,0.00131,0.00808,0.433,0.0996,127.998,1sGVmXj9tkLRjzoGi0ohmp,204844,4
621,0.803,0.473,6,-10.47,0,0.113,0.5,0.908,0.16,0.0327,128.047,5eXAwRzk8mBnLilhGLVLOF,450000,3
622,0.787,0.976,9,-4.314,1,0.0589,0.0687,0.794,0.763,0.0684,128.003,3RULuOaC2tPVnARAEnxFPq,339609,4
623,0.626,0.876,9,-7.099,1,0.0413,0.000101,0.841,0.0948,0.2,128.015,3IFdP5tYK2Yv6x338C36dV,382500,4
624,0.729,0.788,1,-8.136,1,0.0724,0.0121,0.0928,0.194,0.876,124.993,3v54GEgc5e7KjMDLqvYuay,179879,4
625,0.823,0.524,2,-7.812,1,0.0533,0.00021,0.844,0.09,0.168,127.994,4B0e9OBvgYRHLhkm8vF0PW,318750,3
626,0.798,0.537,9,-8.81,1,0.106,0.0164,0.905,0.108,0.128,128.021,03xoXJTPcTSNgFcbmePCO9,331875,4
627,0.789,0.703,2,-7.338,1,0.0666,0.0295,0.795,0.0818,0.368,128.001,5wQmN4ZZK0EbUsvCi3tj4v,270000,4
628,0.649,0.706,8,-7.209,0,0.031,8.45e-05,0.831,0.163,0.0736,128.032,6c9EGVj5CaOeoKd9ecMW1U,214186,4
629,0.584,0.889,7,-8.322,1,0.0381,0.000497,0.0634,0.126,0.721,128.006,6dm4tlxk2CbSV9grb2hILi,186562,4
630,0.536,0.821,8,-5.353,1,0.0897,7.61e-05,0.00443,0.619,0.36,127.991,3pFs5g6H6twH454xbaxHDM,191413,4
631,0.733,0.665,11,-6.643,1,0.362,0.00602,2.97e-05,0.0991,0.0418,128.01,56sttf1cQD6RxF8EeltlBp,480000,4
632,0.65,0.886,6,-5.159,0,0.0376,0.000375,0.839,0.331,0.0363,128.034,4Okf5BGuRXit4uEvs5uhCA,332929,4
633,0.672,0.803,4,-3.034,1,0.0585,0.000198,0.161,0.0926,0.219,119.986,0SXWCe1RTx8QAI04TXDDp6,260000,4
634,0.736,0.737,7,-11.033,1,0.382,0.00203,0.00304,0.0847,0.405,128.061,0ZMuyIprUNwjhwhZC5tlQe,315013,4
635,0.676,0.794,2,-7.792,1,0.117,0.0967,0.888,0.37,0.245,127.987,71xJXwrYOq9oj8urJoJ9CS,200500,4
636,0.639,0.815,9,-6.148,1,0.0426,0.00178,0.78,0.713,0.53,121.975,0ooK3j8bKCK8fdViSxVrvq,299016,4
637,0.902,0.725,8,-5.217,1,0.143,0.000108,0.699,0.151,0.307,128.008,658DZkdnNDPZFPNPESYGMR,298253,4
638,0.564,0.938,5,-4.132,1,0.0384,0.00569,0.846,0.116,0.216,109.98,1oBNrANxBIDWwBAW4tb4aH,244364,4
639,0.722,0.702,5,-7.811,0,0.111,0.00404,0.86,0.551,0.122,127.999,2mpiMbyC6JVXHSDWdsiGLw,288750,4
640,0.757,0.847,2,-7.393,0,0.0688,0.147,0.908,0.203,0.228,128.073,135PhRbhxy0dROwZ5AyGhM,187959,3
641,0.644,0.888,6,-6.011,0,0.0483,0.00275,0.534,0.131,0.178,118.942,2hpmqD5Ragk3zMCiv7e3DH,278341,4
642,0.561,0.771,1,-5.533,1,0.036,0.0344,0.000151,0.0756,0.211,128.025,7v91ouqdF3f99LVPpvgKFE,235873,4
643,0.641,0.984,11,-5.867,0,0.0503,0.00107,0.866,0.385,0.342,129.952,71FvDhy4hLO4dZKsLYQEz6,217846,4
644,0.803,0.902,6,-8.804,1,0.0891,0.00588,0.834,0.0526,0.449,123.999,3QCYGGHncqwMTTfu4jScEy,297516,4
645,0.673,0.851,7,-5.176,1,0.275,0.0043,0.248,0.161,0.342,130.016,4gga7GceDsBajBCUE5eWuu,445225,4
646,0.723,0.944,7,-7.877,1,0.0532,0.00708,0.811,0.13,0.038,124.003,6bbURWEZl7c6p6WTqwEsno,468114,4
647,0.803,0.891,7,-7.041,1,0.059,0.0171,0.943,0.0526,0.0678,124.005,4qWW8EMF7J4EbQ2VzUCpxG,327529,4
648,0.701,0.798,1,-5.994,1,0.0491,0.00158,0.673,0.711,0.519,121.999,7GBdvnnNcGhalfIXI8Heij,291148,4
649,0.692,0.928,4,-4.908,1,0.127,0.00171,0.66,0.352,0.0384,127.97,6StG2fHPF80TT7pjb31PLk,292500,4
650,0.712,0.973,1,-5.637,1,0.492,0.000247,0.814,0.942,0.204,127.994,6k0EQrSaXxzbmRoN05XynY,262500,4
651,0.833,0.877,1,-3.441,0,0.216,0.00589,0.121,0.669,0.038,127.979,6Xjz4oVlgYP6DVDCApfooV,283594,4
652,0.648,0.694,5,-5.342,1,0.0367,0.00161,0.428,0.0931,0.241,126.01,7k1Tms6xHNkIRtLD0L3RsP,417228,3
653,0.624,0.768,10,-5.397,0,0.0412,0.0018,0.647,0.0965,0.12,128.012,0w48e5wGqGsZn2oF46MzMi,285000,4
654,0.54,0.4,1,-8.555,1,0.0467,0.0272,0.918,0.0468,0.0459,128.013,1Jui7NG48FwG8mGQjSLbEw,495001,4
655,0.792,0.961,11,-6.206,1,0.121,0.00692,0.799,0.388,0.673,127.962,0rmzOc5BWLuCyLcfn5Ns1U,315296,4
656,0.731,0.885,6,-3.501,0,0.0464,0.0613,0.838,0.11,0.0558,106.999,05xlFyESvlFXc07seiAZRq,260187,4
657,0.701,0.734,9,-5.795,0,0.127,4.16e-05,0.305,0.125,0.453,128.024,205OX0j3oM5tgUHhyGGmSs,290670,4
658,0.772,0.905,2,-8.737,1,0.0702,0.0138,0.912,0.0398,0.394,124.006,6kprWXFfEZYDtCevFfgGSM,290129,4
659,0.73,0.511,1,-5.198,1,0.0712,8.76e-05,0.273,0.247,0.644,128.025,2AqazcPtVXn7uhFIyInNNp,243750,4
660,0.661,0.885,2,-4.491,1,0.0415,0.0959,0.784,0.0743,0.0497,110.985,5avcqrjVVBBAE9sELj9MBC,178919,4
661,0.668,0.833,1,-7.261,1,0.0401,0.0224,0.904,0.0951,0.228,124.004,4feGAPx6IObBwK9KXdfHbj,358307,4
662,0.863,0.699,2,-7.27,1,0.0799,0.00227,0.889,0.0266,0.296,124.015,1jiucsZug1hBvmO9BH0w6I,279221,4
663,0.746,0.979,9,-4.671,1,0.0429,2.54e-05,0.906,0.107,0.032,128.007,36SwDeUUDdqF2Wn2jySipw,354375,4
664,0.734,0.792,2,-5.234,1,0.0376,0.0019,0.891,0.0995,0.0306,128.001,4VW0j6n5ve0hkkaVJRStbJ,472500,4
665,0.973,0.468,11,-4.258,0,0.246,0.000162,0.158,0.671,0.338,128.02,2DHDdNrGxqVfskQKZ3iTmj,375000,4
666,0.744,0.943,11,-7.493,0,0.0548,0.00128,0.547,0.092,0.242,127.984,5kch0BzxjYSigGpipWmKpi,397500,4
667,0.678,0.897,11,-6.678,0,0.0799,0.0609,0.844,0.903,0.12,128.014,037mBLViT1JsW9xq7FX1Hd,254053,4
668,0.799,0.663,5,-7.709,1,0.0381,0.000301,0.875,0.107,0.465,128.006,1kyOTv34V9eFk24aBWuJdM,281250,4
669,0.882,0.847,3,-6.869,0,0.0633,0.0163,0.92,0.381,0.278,128.041,2CAWS9F6YG8vM0IjxwpFeK,277500,4
670,0.725,0.915,8,-5.188,0,0.111,0.000485,0.763,0.0688,0.0593,127.982,20kzc1LiAgnFbeFUA2VA0F,330938,4
671,0.68,0.827,7,-6.425,1,0.0466,0.000251,0.881,0.0567,0.0359,129.992,5ggMXbTykK9mcCyr3AP7Tz,310154,4
672,0.806,0.667,9,-6.745,1,0.0972,0.00139,0.543,0.261,0.355,124.002,1kuWUmxfaHRv0UEMyG1gtc,325161,4
673,0.545,0.898,2,-6.406,1,0.0352,0.00114,0.583,0.303,0.222,127.963,6vEJ3rSSWmDwa5Iass1TOi,142500,4
674,0.739,0.795,3,-7.248,0,0.0363,0.00693,0.0236,0.111,0.543,124.999,66LNyfDQyuCVgczVJEdbRl,161207,4
675,0.634,0.691,3,-7.83,0,0.0514,0.00894,0.0,0.142,0.381,128.011,2TnPyV1ZWW66yTng96HXRJ,307500,4
676,0.661,0.942,10,-3.75,0,0.282,0.00607,0.44,0.0778,0.203,127.947,0uH5ORp6Ai5PP0SUofxoc7,165000,4
677,0.722,0.822,6,-4.606,0,0.0339,0.00131,0.871,0.0797,0.0385,130.001,4Bd1yNEOD5aX6NVU8eLlsa,302825,4
678,0.597,0.939,4,-3.062,0,0.0553,0.000414,0.586,0.152,0.151,125.014,6aIu2OsmzRP4PbHbelXgfp,188160,4
679,0.668,0.844,6,-3.96,1,0.0385,0.0397,2.93e-06,0.186,0.618,125.972,1NhCTXyj2XjiUXpjpDNoaF,194369,4
680,0.558,0.99,1,-3.877,1,0.128,0.000206,0.376,0.0797,0.0738,138.074,5KC7ginqShi7mhDQLttQh0,161739,4
681,0.795,0.817,10,-5.913,0,0.046,0.000107,0.13,0.599,0.214,125.991,2IfBzmFUr0JOXUiInnua8F,217143,4
682,0.677,0.93,1,-3.074,1,0.0344,0.000116,0.891,0.111,0.343,126.063,5MLW7gzT9qMsI6t5iJGDOV,182859,4
683,0.593,0.877,0,-3.825,0,0.0677,0.123,0.0,0.503,0.635,123.76,0poEFjyV2iHKtxjdWFwjmS,166413,4
684,0.688,0.988,9,-5.907,0,0.0404,0.000667,0.00904,0.0407,0.926,124.993,1NkZiKrhiBeqGrTeYz3QGs,248280,4
685,0.681,0.887,5,-2.921,0,0.0455,0.0313,0.00556,0.454,0.376,128.051,3Mxbxy9iLhhWTJp3kXiCrp,141562,4
686,0.534,0.995,4,-5.235,0,0.0716,0.000669,0.0166,0.304,0.268,137.009,0BbdmqMsNFzi7bUoRQZoDw,322334,4
687,0.672,0.825,11,-5.365,0,0.0414,0.00567,0.289,0.0926,0.171,125.993,02gyh6cjxDBWlgZtktDLVh,206200,4
688,0.548,0.834,9,-5.365,1,0.0356,0.00025,0.921,0.119,0.0326,126.011,35mpJSgKkYJdWrWDC3UO0U,190952,4
689,0.581,0.931,5,-5.597,0,0.0462,0.00165,0.335,0.0737,0.6,124.984,33yWC2Sf9kdjF9T4es4y6I,155605,4
690,0.651,0.955,2,-2.896,1,0.0535,0.0232,0.624,0.0864,0.14,127.98,26pA3yYrLja5e9JumF0gRi,144375,4
691,0.627,0.862,6,-4.773,1,0.104,0.00204,3.63e-05,0.169,0.313,126.041,0v5I3HwpNzrwfl5ffI0RNZ,142143,4
692,0.687,0.913,0,-6.722,1,0.0577,0.00179,0.743,0.226,0.686,125.999,08VmuXaCEJy9ugD1EEUTaa,194313,4
693,0.638,0.761,0,-5.316,1,0.0363,0.0157,0.113,0.103,0.176,126.994,7wMABXUD4FxX66u3eG1ax8,223041,4
694,0.784,0.707,2,-6.724,1,0.0608,0.0024,0.248,0.0771,0.223,125.97,0pDqhJVN9yf3Cl77Fa5kZh,228571,4
695,0.688,0.947,1,-4.619,1,0.101,0.0652,0.905,0.0723,0.453,124.995,0VH3UmI5SkKPQbtXoGAkgC,241920,4
696,0.617,0.979,1,-3.688,1,0.0437,0.00179,0.223,0.231,0.888,125.967,7bciF9xLJko2WoeQSPSlNt,157500,4
697,0.629,0.928,1,-5.245,1,0.061,0.0216,0.88,0.359,0.835,127.989,2lecxeZxPiK58oaDMmP7Mi,144531,4
698,0.76,0.664,11,-10.398,0,0.105,0.000721,0.867,0.0866,0.159,131.011,2PBUYZTCFm589wvNuuk7d0,311450,4
699,0.385,0.809,11,-7.233,0,0.0471,0.0597,0.0919,0.0871,0.243,125.997,177gOV02augVihKZj94zuX,179048,4
700,0.631,0.968,10,-4.764,0,0.0376,0.0068,0.00654,0.213,0.544,123.985,62QMDgynAjfyRmimHsgVt6,241977,4
701,0.686,0.895,6,-5.14,1,0.0586,0.000153,0.68,0.102,0.838,128.015,0wYJthlYqptzzneYqMCExU,178125,4
702,0.628,0.85,10,-5.324,0,0.0334,0.000924,0.0243,0.111,0.29,124.033,3OFHoZLZlYUhbvt0vB0x5s,170323,3
703,0.533,0.731,4,-3.224,1,0.0322,0.135,3e-06,0.198,0.312,127.98,7mYp88qI0fTKLWr93vHTJM,240469,4
704,0.473,0.99,7,-3.697,0,0.112,0.0238,0.639,0.0288,0.534,126.022,1CL8xcR9I43Yp0VFc0zG7W,186667,4
705,0.876,0.789,7,-5.569,1,0.131,0.00851,0.843,0.399,0.492,123.983,4TlFcuv95qbaxzqyPW1cyF,120065,4
706,0.685,0.94,5,-4.154,0,0.106,0.0716,0.0044,0.366,0.552,125.991,6fzT47368VL6jNBWNtFavQ,148571,4
707,0.521,0.888,4,-5.645,0,0.0443,0.00247,0.00108,0.115,0.115,125.986,0AlHwHvgbjkRKDaTI6YDHD,220476,4
708,0.663,0.833,4,-6.77,1,0.0587,0.0188,0.00371,0.192,0.239,123.964,0wGgLYKG1t7Cl58lBVrAAl,200350,4
709,0.412,0.671,7,-6.545,0,0.0563,0.0137,3.35e-06,0.192,0.112,128.174,46EA3tB2G4GrOMhDie094Q,219401,4
710,0.697,0.966,0,-3.973,1,0.0835,0.0143,0.796,0.138,0.366,125.013,386HYzADE7k5zhM6ZLM1On,203000,4
711,0.688,0.887,9,-3.454,1,0.0605,0.00257,0.873,0.326,0.433,126.047,0IuWXgVgQniBDe7LwduK3a,148596,4
712,0.744,0.834,9,-2.072,0,0.0718,0.0174,0.0,0.652,0.696,127.989,4I3A6M8XfYw8oo3oUuVl8E,184687,4
713,0.723,0.959,8,-4.796,0,0.0453,0.111,0.361,0.0305,0.328,124.992,17utHfXGYRa3GrJTAXnKaH,224640,4
714,0.651,0.976,6,-3.045,0,0.0369,0.0197,0.88,0.132,0.231,126.994,25rqpMLESENiVFjNzttodH,156850,4
715,0.808,0.752,1,-4.863,0,0.0759,0.0111,0.927,0.0507,0.469,125.005,0PJ4RVL5wCeHDO8wHpk3YG,201120,4
716,0.585,0.932,0,-4.431,1,0.194,0.0041,0.565,0.0898,0.578,126.013,7reUJYGI0BIhdzjgJKZ9S0,174077,4
717,0.781,0.941,1,-6.853,1,0.0696,0.0415,0.93,0.0183,0.496,125.019,4fs4MJMbe10cgpF0cvTtb8,253440,4
718,0.566,0.853,0,-4.48,0,0.0811,0.276,0.0187,0.579,0.134,129.982,4G55pTc04WhcDGh7VUCOkT,395077,4
719,0.511,0.982,9,-3.326,0,0.0315,0.00119,0.000511,0.342,0.906,126.001,2EtwxAprswAqDZ3uRq8pr8,217619,4
720,0.578,0.864,3,-3.942,1,0.0437,0.0304,0.000199,0.398,0.635,125.916,17qxUEzUX5N4N2WMfKVnD5,194875,4
721,0.748,0.913,0,-4.472,1,0.0411,0.0408,0.000222,0.244,0.812,124.992,7anFS4WuqBD7UubZeA0woc,159091,4
722,0.652,0.924,1,-3.982,1,0.101,0.202,0.0302,0.124,0.4,127.915,7nOmCW7naa26COu6dWhyMr,190312,4
723,0.629,0.863,6,-5.629,0,0.04,0.000478,0.87,0.0967,0.0664,127.986,7aT2HFws6awkUXdrBAtIqR,269867,4
724,0.339,0.953,1,-4.554,1,0.0799,0.00087,0.643,0.147,0.159,103.558,5eyEn1UuoUlvWekEIukBbC,224348,3
725,0.563,0.995,1,-4.472,1,0.149,0.000929,0.634,0.134,0.0398,125.076,1JmCTYRap2IjFSSWKqluwF,180480,4
726,0.628,0.857,10,-3.963,0,0.0732,0.00305,0.0,0.372,0.332,128.045,5tDWqdkTG5RaZIN1Nzmw6T,157500,4
727,0.688,0.527,0,-7.074,0,0.0607,0.214,0.84,0.187,0.201,126.027,0twLEx2pibxVDQBSFtsZEO,233203,4
728,0.741,0.893,0,-4.832,0,0.221,0.144,0.0,0.311,0.763,125.971,3w11aMZLqp0Wx7viPz0bjc,147143,4
729,0.778,0.709,5,-7.752,1,0.0532,0.00424,0.00273,0.748,0.337,128.01,6Zw3tJS2U6GIUcq52ZtLQF,401622,3
730,0.728,0.826,2,-8.85,1,0.0607,4.75e-05,0.906,0.111,0.13,130.006,2LDzkukrAPSqUpCzuggJRN,406230,5
731,0.564,0.958,7,-5.932,1,0.0648,0.0113,0.885,0.0832,0.341,127.984,7ajQd3QVDfVyuMKF0QaK6g,240938,4
732,0.484,0.744,4,-6.888,0,0.0649,0.0205,0.565,0.466,0.177,130.194,6zK6qnmi4VWlRFtjyqCq5U,217285,4
733,0.395,0.979,4,-6.861,0,0.0704,0.000826,0.709,0.167,0.117,132.036,3NAasXSj7PKt3it8dluxcT,244000,4
734,0.695,0.957,7,-5.646,1,0.0567,0.00525,0.447,0.0732,0.142,131.954,2ihfEczzOpZXd8krs60UDx,181364,4
735,0.594,0.989,11,-5.685,1,0.0433,0.0328,0.843,0.0558,0.152,127.994,1RHvXmmlPxZDa6JX6USUbR,398710,4
736,0.958,0.561,7,-7.862,1,0.456,0.00112,0.61,0.0795,0.252,127.992,6VCrMyk8iLLdAxkqSWiLAH,632097,4
737,0.589,0.813,0,-5.617,0,0.0493,0.0126,0.317,0.23,0.18,129.968,0duu0iThCazFIbHRq2B0Er,150707,4
738,0.747,0.724,10,-8.859,1,0.0611,0.00874,0.718,0.178,0.69,124.033,72h5MkngvxXjLvnZgucZ3R,282120,4
739,0.734,0.891,0,-3.866,0,0.131,0.0272,0.048,0.147,0.463,126.12,0qxCDu7AEk2N26n7jHIIpf,146636,4
740,0.471,0.979,1,-5.944,0,0.499,0.000757,0.194,0.159,0.12,130.126,0cN1HSqR8CEtlj17sVyOvP,177231,4
741,0.472,0.795,7,-6.541,1,0.0396,0.00072,0.000497,0.19,0.116,128.081,57LQyJ1u2UFbZ9Frzh9HbH,198935,4
742,0.591,0.917,0,-6.007,1,0.0523,0.000877,0.0562,0.392,0.143,128.038,78ytCPmOi43hrCbBRlIvbf,186562,4
743,0.911,0.452,7,-9.92,1,0.349,0.000153,0.0718,0.0632,0.513,128.0,7ksM8uoXu4YoqcHPmlFTbo,331212,4
744,0.761,0.696,6,-6.837,1,0.127,0.0933,0.168,0.158,0.664,124.002,3FClUxQc36bQc6kNlXzadI,203976,4
745,0.654,0.956,5,-4.742,1,0.0351,0.000834,0.742,0.0646,0.155,128.0,4X7jgoHuMg0VLQp6fw6chF,234500,4
746,0.682,0.897,10,-5.952,0,0.0989,0.283,0.607,0.152,0.0457,126.019,5aLH3GQgqlJhkrjM8tu9yP,240000,4
747,0.564,0.972,2,-3.603,1,0.035,0.000359,0.934,0.268,0.0377,130.009,5StT5nmhOrc5cbmCzWiAzY,188308,4
748,0.59,0.948,7,-6.627,1,0.0962,0.00159,0.0751,0.073,0.214,137.01,4G8P3HXG8O3gRUcy5nv1NP,385237,4
749,0.698,0.648,9,-5.274,0,0.0392,0.299,0.0,0.143,0.768,128.035,74oU6ybtPslVklKaoGvHnm,198047,4
750,0.577,0.864,2,-5.071,0,0.0473,0.00448,0.546,0.054,0.0374,128.003,2IBSGUHw7wlAxTUUMGvcMh,201359,4
751,0.708,0.896,1,-3.861,0,0.0478,0.0557,0.00288,0.246,0.494,128.05,1ccFqw0622Uh8IGiCz8I8e,172510,4
752,0.629,0.985,9,-3.619,0,0.0714,0.0526,0.269,0.235,0.304,127.983,0FIiMxpvmBSmtk10D6IuAH,157814,4
753,0.664,0.956,9,-3.585,1,0.0676,0.00234,0.0532,0.335,0.566,127.943,3ONrCVkHj8jYuRKcVSQIxH,114375,4
754,0.627,0.871,7,-6.307,0,0.0618,0.0454,0.00501,0.462,0.222,128.05,4NfNmtFPQwR7IYoKeBErOp,166774,4
755,0.717,0.972,1,-5.455,1,0.0382,0.00173,0.819,0.224,0.342,126.045,3cKCgr7F2oP8NFGFrc210g,199048,4
756,0.693,0.976,7,-6.587,1,0.0363,0.00437,0.175,0.418,0.537,126.013,1Eh1KT8TVoRISpnphcMG5W,184007,4
757,0.442,0.619,1,-5.28,1,0.0321,0.0841,0.0,0.0889,0.382,128.318,0rohJsT6NWsThpukt0Xxdc,206279,4
758,0.863,0.843,1,-7.334,1,0.131,0.000203,0.0397,0.117,0.349,122.938,2cBq6jVcPxNIvCFUG9Ui1L,347402,4
759,0.563,0.81,2,-2.923,1,0.0525,0.00512,0.0,0.11,0.47,129.978,42iaZygYmdyZomAtvPoxG1,247385,4
760,0.58,0.637,3,-6.608,0,0.0408,5.5e-05,0.787,0.0776,0.0782,127.964,2lpApUodMauXt8yzMeQtOB,216537,4
761,0.71,0.936,4,-4.987,0,0.213,0.00238,0.121,0.0846,0.929,128.969,3bbLwsSlU5iB5ZZrDntxOv,152791,4
762,0.745,0.92,1,-1.425,1,0.201,0.00943,0.0,0.204,0.383,126.112,1z3pJhIBKSnWu3OVK782na,188600,4
763,0.696,0.883,11,-7.421,0,0.178,0.00506,0.849,0.122,0.179,128.0,4NFHCQx4IcrNPERC8Vn79a,187573,4
764,0.601,0.989,6,-4.744,1,0.074,0.00132,0.0425,0.108,0.115,123.976,3FnsZSRG13NVRg00B1Tfeh,191607,4
765,0.768,0.934,5,-1.635,0,0.267,0.00124,0.0585,0.0677,0.394,128.019,3KGmxhUNWzhFOQXBo4lAts,195117,4
766,0.278,0.923,0,-4.661,1,0.0934,0.0151,0.906,0.312,0.261,187.228,473Oq1pusAtbuBgV7AvcaH,155625,3
767,0.622,0.981,5,-1.766,0,0.0682,0.00229,0.000186,0.508,0.23,128.011,21AwRXJcrb0rq0SaCnzk01,153750,4
768,0.683,0.682,8,-4.318,1,0.0567,0.396,8.47e-05,0.232,0.523,125.913,1ydc0ElkJj1YFVhLhJPXmB,178095,4
769,0.395,0.718,6,-5.28,0,0.0786,0.0386,0.0108,0.185,0.64,121.335,37Eym56lRCGa8TYO15ZGDy,199355,4
770,0.828,0.687,7,-8.044,1,0.053,0.0218,0.745,0.105,0.528,124.993,6j7ShkX2wTd7pXSmRQQtrK,222720,4
771,0.643,0.918,6,-2.336,0,0.111,0.000913,0.00415,0.328,0.234,127.997,5YS0pmw5TcNOtJ3h9x6yQ6,173633,4
772,0.568,0.931,4,-7.077,0,0.0481,0.000422,0.665,0.14,0.042,128.008,7Mcbk8CghT5wE6j4WfG2uQ,352162,4
773,0.63,0.751,11,-5.247,0,0.0453,0.000394,0.84,0.353,0.386,124.935,0cZGbSrqRJ9BQF0wduo4qJ,145920,4
774,0.661,0.908,0,-5.023,1,0.03,0.00364,0.000164,0.233,0.187,127.989,2Vf7umz71NibHBgzU3sQav,187500,4
775,0.679,0.842,0,-4.738,1,0.0528,0.0103,0.625,0.252,0.202,125.973,1ZCJuvgtyPZGLNWfHTpWeB,179048,4
776,0.643,0.876,0,-5.9,0,0.0546,0.00424,0.942,0.0768,0.256,128.016,4lrd9mT6YaodiqiV8ROizM,164341,4
777,0.637,0.827,7,-5.153,0,0.0629,0.046,0.103,0.575,0.339,128.025,5yR26TumS74yhIOGhn8Hs8,349489,4
778,0.7,0.954,7,-4.321,1,0.0923,0.00291,0.893,0.888,0.905,127.99,27htwwgxQwIXtQsFhZzvJZ,171397,4
779,0.714,0.984,5,-4.124,0,0.193,0.00276,0.00783,0.0917,0.409,128.004,6NlrjHMKSdFxQ1hiMDfXhF,293541,4
780,0.86,0.877,7,-4.955,1,0.106,0.00364,0.806,0.0447,0.225,124.999,0eDUuZCb6yMLzINvn7JraK,193920,4
781,0.875,0.929,5,-2.608,0,0.188,0.0139,0.00416,0.0942,0.509,126.013,6YbT1i8K4r7TQs8rFbcxWS,165738,4
782,0.673,0.958,10,-2.871,0,0.168,0.0146,0.0318,0.346,0.153,126.146,0AE9y5ubUHuNnyjYkZTMHo,217143,4
783,0.385,0.888,10,-6.624,0,0.0449,0.0205,0.786,0.101,0.379,103.543,2u1FI6bIpe9tocTcpsUZps,203077,3
784,0.599,0.919,11,-5.803,1,0.041,0.00452,0.615,0.0521,0.374,127.909,7DLDhdR9z6o0XKieRV1wuH,187861,4
785,0.464,0.995,6,-3.705,1,0.163,0.0126,0.777,0.241,0.351,127.994,29Y1EuVknd2d5OjfWgZdHb,362930,4
786,0.328,0.97,2,-3.739,1,0.151,5.18e-05,0.476,0.0648,0.522,194.976,6yk9ZnPd8GNH3IpjtEQ3aD,302742,3
787,0.76,0.824,11,-4.898,0,0.0714,0.000182,0.779,0.037,0.263,126.009,07n1ONbRLo0jtVPhz3viSv,228571,4
788,0.683,0.782,5,-3.058,1,0.04,0.00651,0.0179,0.0781,0.204,132.015,3Fg6jSY7fvMRhbB8t1Jtxa,226491,4
789,0.612,0.984,2,-5.317,1,0.0782,0.000221,0.472,0.188,0.25,126.028,1rKpNxVQkQO6JKdsiZHTqJ,167619,4
790,0.521,0.855,1,-5.247,0,0.0737,0.0751,0.0,0.127,0.369,127.965,1qquvzcqc8Mv9EIXXCbfOk,259687,4
791,0.848,0.844,10,-5.344,0,0.0623,0.000788,0.183,0.0748,0.964,126.033,2aNTLkRvIAvuLDXFSvqehk,167629,4
792,0.565,0.929,7,-5.019,0,0.144,0.000352,0.197,0.407,0.0833,133.042,3ztp3pOKBUBpuyqGwA2OkG,169850,4
793,0.726,0.976,9,-3.873,0,0.0508,0.0159,0.00907,0.245,0.186,127.995,3Gmb8nm0dJtlSB41PYEnrh,236250,4
794,0.597,0.979,2,-2.946,1,0.171,0.0558,0.612,0.422,0.119,126.05,241KvpSSfpZC6x6opdpPMc,205250,4
795,0.559,0.912,7,-5.929,0,0.0529,0.00813,0.0895,0.422,0.415,128.021,6ubzP72gvwiVsPYaLbARsO,196992,4
796,0.444,0.848,2,-3.167,0,0.0669,0.611,0.0,0.639,0.334,128.0,22wmZZ0VkRRFZYbaRRF6hj,193486,4
797,0.6,0.99,6,-3.016,1,0.337,0.00116,0.52,0.124,0.192,127.954,3qPXWPkEZgUhUgPifbE99z,148125,4
798,0.835,0.998,11,-5.648,1,0.0595,0.00778,0.88,0.309,0.311,126.016,2XZ2MGJeyAeUVoDg4U2bMO,189048,4
799,0.673,0.868,4,-5.578,1,0.0566,0.0164,0.596,0.399,0.158,128.017,41J7KPc6Xb8NH29jjgfVFo,173438,4
800,0.648,0.979,11,-4.612,0,0.0698,0.00612,0.245,0.059,0.274,129.982,677znmm5HHoucfGs3Ohf82,209904,4
801,0.675,0.932,1,-2.063,1,0.194,0.0418,0.674,0.148,0.654,127.963,5jA9xR3YjPBa7U91luwl96,147192,4
802,0.568,0.815,8,-2.958,1,0.042,0.0212,0.0,0.275,0.373,124.027,6Fa2ZuCZ6M7Wje5BFozAXb,210946,4
803,0.376,0.82,3,-4.226,1,0.0713,0.00966,0.0,0.157,0.129,127.831,7h3mtMxkX30gojRtihWcWw,195000,4
804,0.718,0.948,2,-3.294,0,0.13,0.0147,0.000453,0.236,0.134,125.983,5Lnc9KcH5LP5TSrik37s70,186667,4
805,0.615,0.965,7,-5.967,0,0.0615,0.000625,0.194,0.0954,0.133,128.038,10IWiPjcInaLTvKKrrhXxc,176250,4
806,0.673,0.921,7,-4.832,0,0.183,0.0232,0.175,0.0798,0.261,125.981,7G3oEWLqKGkQ80JSSbrvjB,163810,4
807,0.584,0.949,2,-4.266,1,0.0671,0.000599,0.617,0.359,0.161,128.104,0bcLx0UsT4ymdoWM6Khj56,181812,4
808,0.76,0.923,9,-4.604,1,0.0463,0.024,0.0235,0.248,0.506,124.997,549dYOSNq7Lr7d1w04uzva,161280,4
809,0.541,0.889,8,-6.104,1,0.0303,0.000616,0.157,0.321,0.0806,130.008,66oJVPod5blNHwjx34epaw,245538,4
