,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
575,0.529,0.31,10,-12.159,1,0.0388,0.928,0.514,0.102,0.73,177.972,19jTCAxeVnkwKnWHSsdg0i,136000,4
576,0.332,0.212,7,-14.79,1,0.0296,0.953,0.596,0.11,0.146,106.901,30yJQQCrgPsoIMd8qYRrVo,220333,3
577,0.288,0.287,4,-14.772,1,0.0617,0.939,1.11e-05,0.684,0.29,78.51,0fTTCDoxg2bWgp02ANyRwo,255000,3
578,0.373,0.198,7,-9.315,1,0.0294,0.937,9.31e-05,0.117,0.103,88.056,3PXbcti7P1ZekivSWu48A3,242562,4
579,0.284,0.111,7,-13.929,1,0.0322,0.937,0.000286,0.113,0.0546,81.368,5kzRUNI7QprMwFFhHuNd8t,255722,4
580,0.277,0.216,2,-10.87,0,0.0309,0.942,0.00828,0.117,0.106,76.469,1B8VfDUVMJnUdonnGA5h1P,372527,4
581,0.496,0.469,7,-6.619,1,0.0352,0.366,0.0,0.133,0.259,137.833,6SKThyaFX1OQKL4CmOmvO6,237680,4
582,0.497,0.44,0,-4.876,1,0.0262,0.0321,0.0,0.0799,0.27,134.022,0fNyvb7q10dKobpb3PruR6,282747,3
583,0.492,0.174,2,-9.876,1,0.0325,0.895,1.75e-05,0.12,0.145,97.94,5FyIdEQlJrdX312hc7GqJk,220667,4
584,0.681,0.47,3,-8.756,1,0.0308,0.388,1.01e-06,0.149,0.578,109.178,6ggmsDhohB5IxtLhjsT3oP,238361,4
585,0.608,0.582,9,-9.734,1,0.0355,0.725,0.0,0.0854,0.952,127.297,52HAHV1j93s5B8GoTNI7DJ,176933,4
586,0.661,0.517,7,-8.004,1,0.0269,0.267,0.000158,0.431,0.676,104.563,5rDkA2TFOImbiVenmnE9r4,155707,4
587,0.668,0.722,2,-11.641,1,0.0283,0.121,0.00662,0.345,0.969,143.547,4VK3MDt1FAP101D0mnFJkz,169680,4
588,0.649,0.618,9,-10.728,1,0.0265,0.596,1.46e-06,0.192,0.667,114.688,6r20M5DWYdIoCDmDViBxuz,210267,4
589,0.473,0.376,10,-4.723,1,0.0282,0.776,0.0,0.163,0.538,111.213,5U2uhwJseYO7eH5nEwPb8z,169474,4
590,0.562,0.543,0,-7.635,1,0.0258,0.012,0.000507,0.343,0.572,113.022,0R3gqx7lNCJqR85aAIVRO5,161691,4
591,0.545,0.714,2,-5.659,1,0.0562,0.675,2.52e-06,0.121,0.952,94.784,3htVOUt4zoFthJhqtJMGTo,119600,4
592,0.687,0.64,2,-7.799,1,0.0515,0.523,1.32e-06,0.327,0.97,84.969,6VqC5gNL532RfgdlGzNAv0,151493,4
593,0.508,0.189,10,-13.191,1,0.0356,0.896,0.000524,0.0793,0.444,104.86,4DuBNU1r50XEv4dvsrQcpY,162133,3
594,0.604,0.816,7,-7.15,1,0.0456,0.431,0.000555,0.165,0.976,128.896,07zToRJlr6YYaDNL70CFz8,161773,4
595,0.482,0.849,2,-9.198,1,0.0452,0.641,7.74e-06,0.0414,0.937,124.631,5ZBeML7Lf3FMEVviTyvi8l,155227,4
596,0.54,0.874,10,-6.099,1,0.0706,0.781,0.000311,0.323,0.969,166.54,2XGHdmjsumZRkaL8LhBb1e,161293,4
597,0.663,0.821,5,-5.798,1,0.161,0.153,0.0,0.0952,0.83,167.976,2McHF33C9Tx4lfwKBefE4n,151573,3
598,0.516,0.809,0,-6.419,1,0.0545,0.787,0.000331,0.303,0.939,75.099,2aEeghgUcnu75tzcolFMfs,126960,4
599,0.635,0.672,10,-6.788,0,0.0637,0.314,5.03e-06,0.0688,0.895,166.903,6pyex9B1kBoRIuabBAc4m8,155333,4
600,0.668,0.558,9,-9.378,1,0.0422,0.424,3.07e-06,0.293,0.909,175.545,727Ric7BCNuahIETyOALEU,161253,3
601,0.491,0.801,4,-9.835,1,0.0361,0.27,0.0,0.0665,0.971,160.109,3KiexfmhxHvG5IgAElmTkd,173947,4
602,0.55,0.808,0,-4.697,1,0.0542,0.00289,8.18e-05,0.0706,0.67,169.61,7lcCLXghOHf8xERQ9BkS3n,184160,4
603,0.74,0.392,9,-11.996,1,0.0824,0.483,1.11e-06,0.0965,0.387,82.742,2nwCO1PqpvyoFIvq3Vrj8N,166008,4
604,0.304,0.519,3,-10.889,1,0.0304,0.574,0.0,0.181,0.814,138.434,0LFtYzQb0xflHSlu00pO0S,122546,4
605,0.594,0.676,5,-9.552,1,0.0528,0.0267,0.00541,0.905,0.898,110.71,5O6mz4qn6q7MSKubAzRnDW,162907,4
606,0.729,0.205,3,-14.853,1,0.0385,0.432,0.0,0.082,0.576,135.429,6XJvB9UZYiJiUh8gWGWfXd,129040,4
607,0.584,0.334,1,-12.606,0,0.0263,0.847,0.0,0.164,0.637,103.643,6Et30R1GtviOIDU7wYYyxp,139987,4
608,0.674,0.537,1,-10.971,0,0.0363,0.566,0.0,0.131,0.809,110.578,5fdhThPDe6jQQDqCyWrdAn,161533,4
609,0.353,0.656,0,-7.982,1,0.0329,0.741,2.14e-05,0.134,0.555,161.749,6wf3byMXyJezUtcZb9Zcjh,175026,4
610,0.552,0.644,9,-9.129,1,0.0372,0.675,0.0,0.36,0.961,122.546,6wfK1R6FoLpmUA9lk5ll4T,154160,4
611,0.795,0.462,1,-9.47,1,0.0461,0.111,3.77e-06,0.115,0.918,114.423,7ufWsDlJQTp22tQtOta9lg,136453,3
612,0.579,0.851,7,-9.921,1,0.156,0.721,3.68e-06,0.239,0.898,157.607,3OvsO3zxU1pMyPNpDtu4pz,163067,4
613,0.799,0.646,1,-12.579,0,0.146,0.354,8.41e-06,0.292,0.763,89.858,2XBsQSZqHPPAtZpRG6TvIm,132027,4
614,0.522,0.901,4,-8.549,1,0.0479,0.535,8.47e-06,0.176,0.916,166.886,3QUGcs2wxh0hs1cpQYejSf,131200,4
615,0.599,0.915,1,-7.965,0,0.0459,0.00428,0.00412,0.0968,0.51,100.065,2P9jli0qvqELOihPbVN9Og,153548,4
616,0.726,0.474,1,-7.834,0,0.0491,0.803,0.0,0.258,0.57,116.027,0AQquaENerGps8BQmbPw14,235733,4
617,0.68,0.675,2,-7.998,1,0.191,0.772,0.0,0.069,0.805,84.967,4zzXm1QJQXWLyUfFhWZBRg,122867,4
618,0.58,0.444,0,-10.056,0,0.0724,0.574,0.0,0.0463,0.963,185.156,2vXk7PcNLLXsdnVaoMxzTj,143427,4
619,0.329,0.948,7,-5.599,0,0.281,0.6,0.00291,0.964,0.694,194.618,6vR4LDbi4H6iwC3YDUL6jT,109987,5
620,0.343,0.884,5,-4.123,0,0.129,0.62,0.000673,0.497,0.94,177.751,0JOw67rq2X6NDz5AJP9uIG,133293,4
621,0.709,0.62,2,-9.382,1,0.034,0.318,0.0,0.0426,0.936,93.723,11fNLqDB47gMKj7BHhR2Qr,123520,4
622,0.52,0.829,0,-6.228,1,0.0806,0.386,6.2e-05,0.227,0.744,147.997,3VbGCXWRiouAq8VyMYN2MI,141693,4
623,0.593,0.592,9,-9.269,1,0.0421,0.414,0.0,0.271,0.813,126.758,4AaHCzwKBltFBqp9ngboWU,154227,3
624,0.401,0.498,4,-10.682,1,0.0757,0.394,0.0,0.13,0.816,181.701,7odHgoLFi3GQ90E9PeraI3,149160,4
625,0.586,0.935,4,-9.386,0,0.0482,0.000155,0.277,0.159,0.58,114.997,4l2hnfUx0esSbITQa7iJt0,211173,4
626,0.633,0.716,9,-8.146,1,0.0426,0.797,5.73e-06,0.0999,0.77,80.865,3wbZ4SLakqTZqV76czDeuZ,125773,3
627,0.687,0.773,9,-4.623,1,0.0349,0.275,0.0,0.33,0.967,129.158,4LQrKasVYrBHM661Bjq47i,121333,4
628,0.696,0.289,4,-8.684,1,0.0616,0.831,1.16e-06,0.105,0.731,93.346,7v1GxlbFevo4kLJGZf8aAZ,129253,4
629,0.351,0.749,2,-9.435,1,0.0628,0.289,0.0,0.0952,0.967,160.673,3idqWaBn3mRdsIodCU6uBi,165467,4
630,0.385,0.535,6,-8.918,1,0.0928,0.556,1.8e-06,0.079,0.85,173.413,0QlHvmgHQ66FFaSbKkVYJM,139800,4
631,0.586,0.771,7,-7.35,1,0.159,0.0229,5.93e-06,0.199,0.818,141.684,5X4RBTKTA0FENrLxHUfZkr,137920,4
632,0.525,0.625,9,-7.189,1,0.0482,0.0805,0.0,0.312,0.517,126.807,2JN0eElE3BnGsrbsyvzEhO,206729,4
633,0.72,0.283,7,-12.0,1,0.0429,0.867,0.0,0.103,0.562,114.563,3KSMRPYQq1dX2qUIXniM4N,183213,4
634,0.4,0.838,1,-7.777,0,0.067,0.529,4.8e-05,0.0818,0.907,186.991,17QYQzl9Ssy9WRJSfjFXIe,119733,4
635,0.373,0.388,9,-9.31,1,0.0337,0.525,0.0,0.267,0.687,77.643,7rgUYidQh5tH0YlXCoKaYJ,181347,4
636,0.49,0.579,1,-10.301,0,0.0344,0.217,0.0,0.0644,0.879,119.403,5tztLBvTlNC15Np2tnQ5Ll,122573,4
637,0.638,0.865,9,-5.263,1,0.0692,0.23,1.94e-05,0.27,0.789,135.798,13QLwPqwFz6ArW0Mvo689t,196280,4
