,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
159,0.9129999999999999,0.59,10,-11.069,0,0.0573,0.312,0.0035,0.369,0.83,118.181,2j7GGCfqT7YFRmGq8w3ANf,283333,4,31,False
160,0.654,0.693,0,-11.234000000000002,1,0.0575,0.33,0.000276,0.14400000000000002,0.537,110.42399999999999,1hB1i8042VFfnDmafsyD6k,316773,4,29,False
161,0.597,0.573,2,-13.159,0,0.0392,0.371,0.946,0.0437,0.961,118.914,7mtSuCfedRTDbs22EnejXb,278507,4,28,False
162,0.6559999999999999,0.41700000000000004,4,-15.25,1,0.0513,0.23399999999999999,0.7609999999999999,0.231,0.873,163.53,6CwY29qbNqlygOZytxNA3y,253520,4,0,False
163,0.782,0.38,5,-17.377,1,0.0804,0.0158,0.7559999999999999,0.0481,0.7879999999999999,115.47200000000001,2cvBZsh42Qhkv7vXHIf2BV,275733,4,31,False
164,0.7759999999999999,0.66,11,-13.679,0,0.0608,0.0267,0.0,0.3,0.755,113.73,305kHrs0VKV81cejdt2h0m,205172,4,0,False
165,0.319,0.662,9,-15.468,0,0.0459,0.0169,0.919,0.11,0.295,95.28299999999999,6tgqAuaIBeLPJ5BT0gHGXY,205893,3,0,False
166,0.61,0.7829999999999999,2,-6.3,1,0.0459,0.0307,0.6709999999999999,0.115,0.271,95.309,1pqAei1HxKoKXLP3m080VP,319013,4,28,False
167,0.688,0.502,7,-17.894000000000002,1,0.0492,0.106,0.69,0.0639,0.731,107.65899999999999,72zHUn7CylRfDxIRqQGW7N,313733,4,0,False
168,0.524,0.293,0,-18.815,1,0.049,0.826,0.92,0.114,0.569,153.664,7GxvMhwTpYOXj28k2Y9oJJ,343733,4,0,False
169,0.667,0.39399999999999996,8,-14.672,1,0.0292,0.289,0.134,0.168,0.73,93.133,6P09coloxpwV36qO2qjMhY,246440,4,32,False
170,0.6609999999999999,0.18100000000000002,0,-21.394000000000002,0,0.0378,0.736,0.127,0.0771,0.51,133.253,5Yahc44Auy0ejmggBIOX92,484067,4,25,False
171,0.523,0.9440000000000001,2,-6.26,1,0.0723,0.315,0.893,0.146,0.765,114.81299999999999,2M7r32XeEgsKMOVnAKq5f1,305342,4,0,False
172,0.873,0.434,7,-13.388,0,0.0577,0.124,0.00044100000000000004,0.263,0.924,114.515,2orODxHXjEbZbnmZEbYzxX,259653,4,28,False
173,0.6890000000000001,0.42200000000000004,0,-12.474,1,0.0304,0.11199999999999999,0.85,0.121,0.821,95.73200000000001,3fNAxXU8aP2tlJhBde1JU3,277560,4,32,False
174,0.69,0.7559999999999999,11,-11.779000000000002,1,0.063,0.38799999999999996,0.00116,0.142,0.9640000000000001,156.55200000000002,7I5F37T5A6vIdZ9U2AmBhF,267827,4,28,False
175,0.705,0.603,0,-11.27,1,0.0392,0.000537,0.655,0.0795,0.6559999999999999,123.712,1kwQdSp9CgchKoe22In64M,302333,4,22,False
176,0.37799999999999995,0.43200000000000005,0,-20.726,1,0.033,0.457,0.838,0.0832,0.645,153.71200000000002,0jrbMZvOAjsPaGr2xO8T6V,392227,4,30,False
177,0.466,0.745,4,-9.687999999999999,0,0.0625,0.0312,0.8809999999999999,0.953,0.682,106.31,26QE9Tvw8lhsXRBz2VPfq2,387813,4,35,False
178,0.588,0.377,9,-20.159000000000002,0,0.0348,0.363,0.845,0.139,0.636,96.647,0Q7N3ZAO7Iu1mJfgaQtMAN,438440,4,31,False
179,0.708,0.693,11,-14.353,1,0.0564,0.122,0.85,0.0562,0.9620000000000001,94.277,43SFzqwVBJqfH7iwO6JYGc,370667,4,32,False
180,0.71,0.395,0,-16.71,1,0.0413,0.46299999999999997,0.8640000000000001,0.0893,0.857,107.226,1O06GyxRRCskND1O2XP3Wc,306360,4,35,False
181,0.59,0.912,11,-7.694,0,0.0575,0.005370000000000001,0.846,0.16,0.7490000000000001,94.333,5aNHYdmiTCC2TwL5DRtcNW,378320,3,31,False
182,0.883,0.631,2,-11.472999999999999,1,0.42,0.33899999999999997,5.19e-06,0.9420000000000001,0.782,118.084,3whRKAOlJ0M3banzcChvQv,250387,4,64,False
183,0.8220000000000001,0.8540000000000001,8,-6.7,1,0.237,0.17800000000000002,0.0057399999999999994,0.0343,0.691,111.301,55xXj4qc4ByMxcVRb5Slc4,282080,4,52,False
184,0.865,0.652,5,-9.046,1,0.14300000000000002,0.5660000000000001,0.000919,0.0833,0.8290000000000001,90.081,6uqTETWok9npbL4c9cuLVh,169533,4,57,False
185,0.8140000000000001,0.672,9,-12.068,1,0.0619,0.0435,0.0,0.061,0.9329999999999999,109.39399999999999,5uuJruktM9fMdN9Va0DUMl,300000,4,69,False
186,0.7190000000000001,0.757,0,-10.722999999999999,1,0.0624,0.0502,0.0025800000000000003,0.0666,0.483,118.279,2j8m9sboX9FFadbKctTXq1,491000,4,36,False
187,0.77,0.858,10,-7.086,0,0.0492,0.0106,0.685,0.0298,0.76,109.883,5FJlZUlKxvqkrPMSOh8jFK,234587,4,39,False
188,0.8170000000000001,0.7240000000000001,11,-9.003,0,0.0769,0.0655,1.55e-06,0.129,0.9620000000000001,114.719,64JkfFIUe4gQTCXCQESF2X,369800,4,44,False
189,0.773,0.561,9,-10.224,1,0.225,0.204,0.0,0.0575,0.7170000000000001,112.58200000000001,1kG2PZ8geznbDA8I6iWeDi,204160,4,57,False
190,0.852,0.321,1,-17.139,0,0.0527,0.00996,0.239,0.0684,0.629,119.37799999999999,5shPZ6RnC6sCm0iSZiv7wU,435333,4,54,False
191,0.7240000000000001,0.601,11,-10.805,0,0.0634,0.259,0.237,0.111,0.8859999999999999,113.227,6MqfTP3OwngywVTOS5OAFt,179413,4,51,False
192,0.877,0.56,7,-8.529,1,0.0622,0.157,0.000131,0.0534,0.968,110.861,4gu0AQJevmk5noyD2pr2Zh,211680,4,34,False
193,0.8859999999999999,0.491,8,-12.589,1,0.171,0.29,2.46e-06,0.22899999999999998,0.971,93.236,2Bls0igCm79XQQ95IoUbhq,164560,4,65,False
194,0.748,0.755,6,-7.28,0,0.0782,0.0554,0.0,0.0628,0.8859999999999999,98.28399999999999,38DAUnVJ0zqOdRuW7RG3sl,211907,4,49,False
195,0.6559999999999999,0.662,4,-10.345999999999998,1,0.0493,0.0964,0.000612,0.0853,0.7170000000000001,114.61200000000001,3qZHUZTQiTMfJXcUYzY5mT,288480,4,57,False
196,0.855,0.847,2,-9.019,1,0.042,0.23399999999999999,0.00062,0.345,0.89,122.64399999999999,7ohR0qPH6f2Vuj2pUNanJG,255133,4,65,False
197,0.877,0.42200000000000004,10,-14.933,0,0.0546,0.04,0.00040599999999999995,0.182,0.97,131.10299999999998,5EAgXGJ8Kw5QAfhQkZXYqT,307933,4,62,False
198,0.7170000000000001,0.665,9,-9.503,1,0.0523,0.0659,0.0,0.326,0.774,105.693,4XRkQloZFcRrCONN7ZQ49Y,348067,4,62,False
199,0.736,0.462,4,-15.0,1,0.031,0.142,0.836,0.231,0.8590000000000001,115.845,085diW9d1iWe9qeNQiDYOw,142773,4,45,False
200,0.843,0.48,11,-11.574000000000002,0,0.0492,0.28,0.000782,0.10800000000000001,0.762,101.993,2BydLQAh7CUIFvSEqAMc4x,180493,4,65,False
201,0.507,0.763,0,-12.732000000000001,1,0.0945,0.172,0.8859999999999999,0.324,0.708,176.19299999999998,0WSlOSMLJWoWUpWci9nnRb,186853,4,61,False
202,0.623,0.6809999999999999,5,-15.732999999999999,1,0.0604,0.10099999999999999,0.0158,0.26899999999999996,0.843,107.319,01kmJXmeQaNlSZFRyFlSmz,264360,4,53,False
203,0.376,0.67,10,-9.273,1,0.0854,0.0727,2.52e-06,0.0718,0.8370000000000001,185.503,3ZxfehzRtB3oJcBuxWXFZQ,169293,4,61,False
204,0.657,0.546,1,-9.738,1,0.26899999999999996,0.616,0.0,0.226,0.757,73.131,1OO2Fp9PsnaayiekeXuGJX,278000,4,52,False
205,0.8079999999999999,0.85,5,-8.772,1,0.0868,0.115,0.000109,0.316,0.7170000000000001,106.855,3K0SJUQNbOkUprTFcwwAKN,186533,4,64,False
206,0.687,0.63,6,-10.817,1,0.0389,0.251,0.0,0.221,0.9259999999999999,110.051,4yQw7FR9lcvL6RHtegbJBh,139733,4,67,False
207,0.85,0.508,10,-14.024000000000001,1,0.044000000000000004,0.36200000000000004,0.073,0.095,0.945,126.5,32nRtHc478v9qD056PHeTp,304400,4,5,False
208,0.826,0.9,9,-4.383,0,0.0411,0.11199999999999999,0.0013599999999999999,0.0875,0.9540000000000001,132.099,3h5IJ0EzVpkiaoL174GC3M,287000,4,53,False
209,0.821,0.426,2,-9.968,1,0.0766,0.203,0.0,0.0715,0.82,97.76,1NXyoATCYylbjSDFe8FHbJ,187560,4,43,False
210,0.93,0.547,9,-8.289,1,0.22,0.0109,0.0008810000000000001,0.0559,0.955,130.792,21IypW8aMJ2iUhzrXe3hKO,341293,4,45,False
211,0.7390000000000001,0.917,5,-4.459,1,0.0504,0.177,0.11900000000000001,0.0834,0.7490000000000001,110.163,0ew27xRdxSexrWbODuLfeE,325267,4,67,False
212,0.62,0.54,4,-14.636,0,0.0422,0.349,2.5300000000000002e-05,0.187,0.759,118.823,20zOIoex7YchUh87d8tlvg,303533,4,57,False
213,0.759,0.586,11,-13.460999999999999,0,0.055999999999999994,0.0333,0.00312,0.0743,0.948,154.624,4gRA0i5sxx3jAhHaVjPnUN,228327,4,65,False
214,0.9,0.7090000000000001,9,-12.683,1,0.0636,0.29600000000000004,0.00047000000000000004,0.0863,0.897,105.822,74iQ3gahRTOGc19bYadBE3,291320,4,54,False
215,0.878,0.84,6,-13.105,0,0.064,0.0421,0.0035,0.053,0.882,116.22200000000001,7LoGfKBAaOl0nxhodJ1240,260000,4,65,False
216,0.816,0.736,7,-5.511,1,0.0403,0.285,0.247,0.43799999999999994,0.943,105.213,7rFS1AleVTvi4Ye5fzLL44,248227,4,52,False
217,0.662,0.585,8,-10.238,0,0.10099999999999999,0.531,1.0800000000000002e-05,0.44299999999999995,0.8290000000000001,89.212,7rLAPi81R7qlVqgXfykdEL,373213,4,49,False
218,0.838,0.794,9,-8.245,0,0.0531,0.22,0.0,0.0575,0.9620000000000001,132.446,2dCmGcEOQrMQhMMS8Vj7Ca,205467,4,75,False
219,0.789,0.6829999999999999,8,-8.835,1,0.086,0.48,0.0,0.35,0.882,92.311,4pW3aTX3kAmOaPJfc9UM12,233613,4,61,False
220,0.76,0.76,8,-6.781000000000001,1,0.0893,0.0698,0.0,0.105,0.868,113.338,0ryUadrXsahO3mASlKUJlT,210533,4,56,False
221,0.71,0.643,2,-10.36,1,0.115,0.19699999999999998,6.1e-05,0.20199999999999999,0.732,103.514,76jBriPAnOJzGBsrcZ0ihl,519813,4,35,False
222,0.701,0.83,11,-10.517000000000001,0,0.0667,0.125,0.32899999999999996,0.114,0.648,107.772,1xXNrpcZ7UyKVWiI6GEc75,492013,4,42,False
223,0.485,0.706,9,-14.863,0,0.0439,0.0406,0.000192,0.305,0.8590000000000001,120.355,3UgWZwO5KqlfujQn53UW3I,275800,4,38,False
224,0.764,0.733,11,-10.763,0,0.0538,0.0986,0.0010400000000000001,0.171,0.887,116.185,32YzjV133gteg9LMBGO2OA,252307,4,53,False
225,0.723,0.866,4,-7.064,1,0.10099999999999999,0.0451,2.8000000000000003e-05,0.0992,0.9440000000000001,101.436,6Pb0WHqmmTL308Z2uQrNP1,197093,4,37,False
226,0.899,0.491,6,-11.043,0,0.258,0.14800000000000002,3.82e-06,0.41100000000000003,0.826,107.706,4cgodXjv4TfrooNQxvlO4O,287107,4,54,False
227,0.782,0.777,4,-8.434,0,0.0409,0.304,0.0011300000000000001,0.0752,0.872,122.431,06Y1ZlTO8tO0vVrN4rSfNc,449013,4,44,False
228,0.831,0.782,4,-10.48,0,0.0595,0.0731,0.0171,0.032,0.631,107.87700000000001,5VJjhHyG8NZ5xdgG6uTb3P,208893,4,66,False
229,0.667,0.519,0,-14.37,1,0.0675,0.32899999999999996,0.42100000000000004,0.0478,0.604,99.52600000000001,3iAufGxOfonBxbW2tsD64i,553533,4,40,False
230,0.648,0.7509999999999999,8,-8.582,1,0.0806,0.0182,0.000401,0.0418,0.863,100.43700000000001,4dwrL3Z5U2RZ6MZiKE2PgL,244827,4,1,False
231,0.618,0.588,2,-11.624,1,0.0735,0.0128,0.0266,0.35100000000000003,0.768,86.90299999999999,76ICmoJ4PcoMWoooaTxnQs,146973,4,62,False
232,0.5870000000000001,0.591,7,-10.735,1,0.0594,0.314,0.0661,0.0681,0.961,105.831,26F94j1ki7Fus2DEFuSDg3,332173,4,33,False
233,0.561,0.311,2,-14.981,1,0.265,0.26,0.00023700000000000001,0.353,0.7020000000000001,195.99599999999998,7CjV22bm1Vx0guKm2HV3OD,192160,4,0,False
234,0.623,0.8240000000000001,6,-8.971,0,0.0479,0.0195,0.13,0.0491,0.574,111.35600000000001,6igsoAR6Co9u7Rq3U7mlOD,279933,4,56,False
235,0.6759999999999999,0.6920000000000001,9,-13.093,1,0.052000000000000005,0.6679999999999999,0.00915,0.13,0.799,102.516,0RgcOUQg4qYAEt9RIdf3oB,170160,4,62,False
236,0.81,0.433,7,-14.776,1,0.10400000000000001,0.00571,0.00176,0.11900000000000001,0.69,109.227,2Kn8AqRPoAGiI4sDo2HwDb,198307,4,25,False
237,0.858,0.8,7,-8.013,0,0.0367,0.17,0.0335,0.0551,0.927,119.535,1Vauxb0dB53UEQc600Shji,246440,4,37,False
238,0.8170000000000001,0.405,10,-13.513,0,0.0811,0.451,0.0507,0.0468,0.898,121.46700000000001,7MiLmLbwNoyf47xQ4TCVYp,419640,4,68,False
239,0.47700000000000004,0.5660000000000001,2,-12.274000000000001,1,0.335,0.23800000000000002,0.0,0.122,0.778,167.907,42rFOQqHmXf9IkdwVqkooK,297493,4,57,False
240,0.73,0.622,7,-11.7,0,0.0532,0.26899999999999996,0.008740000000000001,0.111,0.752,90.973,00kvKlIvfzQLSi6T2zwXuS,299067,4,62,False
241,0.8490000000000001,0.84,9,-7.164,0,0.115,0.22399999999999998,0.00671,0.0372,0.96,141.763,5DvGqOJAB0OUDc8R9cLN3H,227720,4,0,False
242,0.547,0.8,11,-7.397,0,0.0326,0.0765,0.0,0.0973,0.517,112.24799999999999,3E0dHzJ1WIkm58RhJAe13n,224547,4,51,False
243,0.7,0.956,11,-7.61,1,0.0709,0.214,0.747,0.0742,0.795,107.743,3dgMPpTQJ9Y91TkB072ZN3,492600,4,45,False
244,0.6659999999999999,0.733,9,-5.8839999999999995,1,0.0563,0.138,0.000349,0.0892,0.597,101.85799999999999,66TSoVnJ1P9Tyok03zUlTr,304733,4,53,False
245,0.62,0.898,4,-8.962,0,0.0325,0.013000000000000001,0.0957,0.11800000000000001,0.909,115.994,2du5UEJ0j38dZsbh9uSz7S,410467,4,45,False
246,0.8320000000000001,0.45299999999999996,9,-15.012,1,0.0618,0.172,2.27e-05,0.0549,0.7829999999999999,122.363,2X6okzhnNPSzh9yxDMHHe3,227707,4,51,False
247,0.856,0.762,5,-10.445,1,0.0814,0.11199999999999999,0.00549,0.29600000000000004,0.8390000000000001,105.258,3Ho35OJixLg20qshXRgfBs,312507,4,51,False
248,0.868,0.541,2,-10.051,1,0.053,0.105,3.84e-05,0.046,0.96,102.471,3kim6v8wY7HLPaNmw99SxD,328893,4,54,False
249,0.888,0.703,10,-8.272,0,0.244,0.22899999999999998,6.43e-05,0.237,0.75,97.181,0E4Tb9UvOHgI5v59yG50Wm,213427,4,0,False
250,0.774,0.8590000000000001,8,-7.7589999999999995,0,0.0875,0.0435,0.0,0.031,0.826,125.07700000000001,2vG7huoIsTX45GXIGWryyy,382413,4,37,False
251,0.934,0.64,5,-9.011000000000001,0,0.0739,0.187,0.00587,0.193,0.853,111.87,2bAmuf7gFx5ziCMcGYjw2v,252733,4,36,False
252,0.703,0.639,11,-13.269,0,0.0994,0.816,0.414,0.127,0.782,176.727,5NqRwz0rPh3aK4iWyJLXxy,227947,4,37,False
253,0.56,0.491,5,-12.030999999999999,0,0.0354,0.149,0.0503,0.158,0.741,181.87400000000002,4aiJAJ7afdCErvrhJcw3lc,574733,4,38,False
254,0.847,0.938,3,-4.209,0,0.0749,0.228,0.0226,0.11199999999999999,0.922,111.48200000000001,2iXA7lqR3Ne3Enkcl1YDWO,461733,4,0,False
255,0.745,0.544,7,-14.06,1,0.21,0.0239,0.000524,0.0901,0.84,88.383,7FpGAivMuzzBcnOlHZnouD,362733,4,37,False
256,0.7340000000000001,0.583,2,-11.866,1,0.129,0.125,0.0,0.0367,0.76,109.935,3nFJbZCHP4d9vduKjJLdBL,230467,4,71,False
257,0.792,0.745,11,-7.78,0,0.16399999999999998,0.0702,0.006640000000000001,0.0886,0.755,126.43299999999999,56zGhoVjHxTQTEn1udEOCb,320093,4,0,True
258,0.799,0.586,1,-7.563,1,0.215,0.156,0.0,0.0499,0.9540000000000001,117.419,71tafQXxEtS3T5WsFlhoq2,203973,4,0,False
259,0.804,0.866,1,-8.829,0,0.10400000000000001,0.434,7.84e-06,0.732,0.745,103.64299999999999,5js0eS99CZbJpbZW6A9T95,339373,4,40,False
260,0.861,0.7759999999999999,7,-7.053999999999999,1,0.0353,0.0519,0.358,0.0608,0.9470000000000001,122.384,7xxPEWraePLXgLsibZjUjb,486507,4,0,False
261,0.784,0.708,2,-9.141,1,0.11,0.457,7.5e-05,0.0913,0.7490000000000001,120.109,4XsH9zBWPOCdXoH9ZDdS8r,233600,4,56,False
262,0.7390000000000001,0.882,11,-11.946,0,0.0539,0.109,0.684,0.0185,0.941,98.42399999999999,3qQVUOHJdgIFWJd0jrG9GE,482720,4,56,False
263,0.674,0.909,10,-3.3689999999999998,0,0.0464,0.469,0.0131,0.105,0.9690000000000001,103.94200000000001,3UEh2di2w2D4gfwsvelMn4,243760,4,0,False
264,0.747,0.494,2,-13.459000000000001,1,0.0434,0.0189,0.604,0.0367,0.9470000000000001,92.435,1ELKkbWqtKRwvdCBGvETBp,241600,4,42,False
265,0.878,0.821,11,-9.875,1,0.08900000000000001,0.126,0.0461,0.183,0.9470000000000001,118.881,46eu3SBuFCXWsPT39Yg3tJ,365467,4,75,False
266,0.687,0.69,5,-4.96,0,0.0527,0.13,0.0,0.122,0.7859999999999999,83.01899999999999,5dzTfHXcdHjxoJbpdy4DUu,179847,4,50,False
267,0.8029999999999999,0.759,5,-7.705,1,0.052000000000000005,0.0127,0.898,0.0271,0.8690000000000001,110.02600000000001,4lhFA1E4MFfPeO9gYJEZOs,268173,4,48,False
268,0.75,0.955,9,-7.337999999999999,1,0.109,0.47,0.0361,0.073,0.963,99.339,1tFcIERJBVvo4bmtLNSC8W,163093,4,0,False
269,0.6829999999999999,0.915,11,-5.0760000000000005,0,0.0679,0.0658,0.000976,0.253,0.882,119.86200000000001,0W2KbxJQrbg9nVS8oEZ4Bb,293467,4,46,False
270,0.841,0.703,10,-9.45,0,0.0564,0.11699999999999999,0.00025,0.0511,0.9390000000000001,105.79299999999999,3lHLh7um7wGHjBlBVJMA2R,271640,4,0,False
271,0.7190000000000001,0.615,0,-13.674000000000001,1,0.122,0.0345,0.0492,0.0573,0.961,170.888,1TB0dZqFRQsnf4fLLLRKQV,283573,4,56,False
272,0.737,0.988,2,-5.477,1,0.0504,0.0419,0.0356,0.129,0.7979999999999999,119.00200000000001,7LAVKUMsMAp8JwA6nQm6b0,296733,4,45,False
273,0.8690000000000001,0.8190000000000001,10,-11.720999999999998,0,0.0468,0.0564,0.0228,0.0382,0.8909999999999999,103.617,67msnoz1LsNTcPXmhPVRiy,187227,4,42,False
274,0.8590000000000001,0.371,1,-13.299000000000001,1,0.0385,0.0084,0.0061600000000000005,0.054000000000000006,0.818,103.29899999999999,3k4FhQUPdvhw30U08FFIBR,298027,4,0,False
275,0.838,0.8059999999999999,2,-9.738,1,0.0408,0.213,0.00203,0.354,0.846,123.12100000000001,29L9RTMgpqS98Lu0VUUhhr,361093,4,0,False
276,0.7490000000000001,0.752,7,-10.3,1,0.126,0.0108,0.0954,0.235,0.887,104.7,7rvGZDlfqCjY9EWEUg3Xs6,193573,4,56,False
277,0.773,0.917,0,-7.332999999999999,1,0.037000000000000005,0.184,0.00463,0.11599999999999999,0.946,139.872,0KDc8l4VNTu6OkMYK9D7HC,230760,4,53,False
278,0.722,0.778,4,-7.931,1,0.0611,0.0697,7.46e-06,0.0414,0.8390000000000001,109.07600000000001,5gQCUf4lfy6GpuhdPzxQ6B,202000,4,52,False
279,0.521,0.799,0,-11.993,1,0.09699999999999999,0.106,0.732,0.332,0.7090000000000001,175.921,7b8s4Z0abQQ4x4jpct4GjR,185227,4,55,False
280,0.8270000000000001,0.578,6,-12.870999999999999,0,0.0483,0.20600000000000002,0.0317,0.0925,0.968,111.447,6EOAOGls9pIdUJsrqytcXK,269640,4,49,False
281,0.78,0.722,2,-8.559,0,0.0602,0.24600000000000002,0.009470000000000001,0.22,0.9129999999999999,93.042,3YTEsBzprIpelpYwv1fTs8,263947,4,0,False
282,0.748,0.865,7,-11.905,1,0.0805,0.0842,0.0184,0.0883,0.52,94.646,0VEoxxvR26zfJvjUC8k1tt,359398,4,0,False
283,0.83,0.718,6,-13.262,1,0.0432,0.0708,0.00621,0.0653,0.9490000000000001,119.59,6dokyiv4HEy6WWxQCQcOkA,216467,4,36,False
284,0.77,0.6459999999999999,7,-7.558,1,0.0731,0.129,0.0,0.17,0.813,110.64399999999999,58MX0Y8KAHWGdLcICQsOUi,212573,4,40,False
285,0.841,0.5379999999999999,1,-15.339,0,0.0492,0.149,0.0175,0.0616,0.785,106.62700000000001,2zAq2XXLGNPQhzJk7340Qx,253693,4,0,False
286,0.6409999999999999,0.848,5,-6.353,0,0.0915,0.33,0.00165,0.19399999999999998,0.76,105.53299999999999,6VtO5cZQzv8s3kCFjrXfhi,222987,4,43,False
287,0.537,0.82,11,-7.011,0,0.127,0.256,1.93e-06,0.43200000000000005,0.8809999999999999,94.434,3cSaidFaQ0gbHIh3uNRiKQ,297347,4,0,False
288,0.61,0.752,10,-5.062,0,0.0389,0.294,0.0755,0.11599999999999999,0.8320000000000001,89.995,2eM4Ew20VXdjBhm6a6Cs9l,196867,4,58,False
289,0.742,0.589,9,-13.788,1,0.0381,0.0839,0.000131,0.0867,0.927,105.791,3KGM2fm1K3p5alOyHGzTyY,345867,4,0,False
290,0.72,0.836,9,-10.195,1,0.0611,0.075,0.000656,0.1,0.961,157.178,4o1yx2u3jBmR360WIXZ3L0,295147,4,51,False
291,0.583,0.868,9,-9.226,1,0.0419,0.466,0.919,0.45299999999999996,0.897,102.036,1S5C00YKW1DA3Ns3IPRnAa,254160,4,0,False
292,0.6579999999999999,0.8170000000000001,7,-9.305,1,0.043,0.42,0.0368,0.149,0.893,121.18,2rVSn1QuJJOWJ9k8mfpLMf,187373,4,0,False
293,0.532,0.79,1,-7.282,0,0.0655,0.0617,0.0005099999999999999,0.0942,0.9590000000000001,91.26799999999999,7jmqTPoxOQsC2w9Cb6z78q,324399,4,0,False
294,0.725,0.95,0,-4.76,1,0.059000000000000004,0.0578,3.47e-05,0.15,0.9620000000000001,117.531,6QCUgSDUDjcLKhZiGeaO59,208267,4,0,False
295,0.838,0.8029999999999999,1,-11.02,1,0.095,0.226,0.0105,0.11599999999999999,0.865,108.67,3s3HVEtc8lnceQkuLu7yMH,273080,4,0,False
296,0.868,0.802,0,-7.831,1,0.053,0.151,0.0032,0.0667,0.905,110.536,6d4XP98nTswxMycT6fdZNN,642853,4,48,False
297,0.8220000000000001,0.87,9,-6.257000000000001,1,0.0592,0.124,0.0,0.045,0.9009999999999999,109.17399999999999,0D7L4pBEGv8ni1cRfaTdMJ,301800,4,55,False
298,0.5920000000000001,0.8740000000000001,9,-5.452999999999999,0,0.0581,0.008620000000000001,0.311,0.213,0.5870000000000001,105.991,6BbCOrlMr6ZAzrM71DgrSe,203872,4,0,False
299,0.9309999999999999,0.42100000000000004,7,-11.044,1,0.0948,0.0271,0.00263,0.0971,0.696,124.333,58akDiRwKfv1ezGQU72Hdb,384307,4,0,False
300,0.45,0.81,1,-9.762,1,0.0472,0.122,0.00963,0.0412,0.86,101.568,0JTEDbcPOPZwCdJzAPL49v,479413,4,0,False
301,0.8590000000000001,0.764,9,-6.72,1,0.126,0.175,0.000479,0.0704,0.863,120.78,0Hk145BMoBVSRtWbfb3efK,341253,4,0,False
302,0.804,0.784,11,-11.147,1,0.0367,0.0178,0.0821,0.618,0.899,119.959,4n4Ggp5ED5pKtkhnTI4HC5,269333,4,0,False
303,0.7509999999999999,0.9079999999999999,2,-5.567,1,0.0771,0.134,0.00274,0.11599999999999999,0.8009999999999999,99.51700000000001,15jrsi4n0S152zsrlWkT3v,250640,4,42,False
304,0.8590000000000001,0.628,10,-7.199,0,0.257,0.0545,1.29e-05,0.319,0.6779999999999999,92.04700000000001,4UL3Ap6g2AX34tSfwpx6jK,233925,4,42,False
305,0.7909999999999999,0.569,7,-11.869000000000002,1,0.0398,0.32299999999999995,0.18100000000000002,0.48700000000000004,0.95,104.363,7oYHMmBbUF1zDnbgVJwCvC,251640,4,0,False
306,0.733,0.9109999999999999,0,-7.127999999999999,1,0.0343,0.11199999999999999,0.00133,0.107,0.688,107.03299999999999,4A3gZDx4RIm6lFwTvPiiNW,239400,4,0,False
307,0.8009999999999999,0.5529999999999999,10,-10.91,0,0.17,0.161,1.89e-05,0.287,0.845,107.814,0tERCb22oQgVKNZmp9Lmyj,316152,4,0,False
308,0.794,0.662,8,-6.9910000000000005,1,0.04,0.0038,7.87e-05,0.174,0.9079999999999999,110.052,20vAA0sHoffri9wLRsnaQ2,305480,4,43,False
309,0.754,0.631,1,-10.17,1,0.0379,0.254,2.4100000000000003e-05,0.221,0.816,101.50399999999999,3iFNwh94I0IAUxGyUm7PUr,203773,4,0,False
310,0.532,0.892,7,-7.23,1,0.0549,0.0207,0.8170000000000001,0.0946,0.444,102.26100000000001,2jZ95Ane7RQZpF9y6t04PT,425693,4,0,False
311,0.8540000000000001,0.7759999999999999,8,-9.85,1,0.217,0.436,0.175,0.0549,0.6559999999999999,111.212,0xbkxTqSaW5blsYgRXpB5I,280933,4,54,False
312,0.768,0.853,10,-5.915,0,0.0427,0.0548,0.13,0.0188,0.889,107.234,2x1LQq8lsUzAA2wNj8yjC9,239908,4,55,False
313,0.892,0.44,0,-10.341,1,0.0963,0.0909,0.0,0.0499,0.6829999999999999,114.21799999999999,653JGGOVbV5iQsCSgQcQdi,234987,4,50,False
